DateTime,Entries,UniqueIPs
1539910582,2901,2901
1539912527,2910,2910
1539914507,2930,2930
1539916371,2938,2938
1539918270,2952,2952
1539920177,2957,2957
1539922113,2974,2974
1539924041,2971,2971
1539925971,2967,2967
1539927861,2949,2949
1539929816,2920,2920
1539931726,2899,2899
1539933637,2859,2859
1539935573,2807,2807
1539937477,2770,2770
1539939420,2725,2725
1539941319,2711,2711
1539943282,2674,2674
1539945151,2648,2648
1539947129,2640,2640
1539949214,2648,2648
1539951398,2619,2619
1539953302,2578,2578
1539955220,2537,2537
1539957175,2515,2515
1539959065,2469,2469
1539960999,2455,2455
1539962898,2440,2440
1539965133,2416,2416
1539966992,2411,2411
1539968895,2402,2402
1539971061,2360,2360
1539972987,2345,2345
1539974915,2331,2331
1539976827,2322,2322
1539978741,2314,2314
1539980688,2316,2316
1539982585,2326,2326
1539984510,2346,2346
1539986503,2339,2339
1539988349,2333,2333
1539990291,2310,2310
1539992192,2315,2315
1539994104,2337,2337
1539996025,2335,2335
1539997953,2366,2366
1539999880,2399,2399
1540001793,2434,2434
1540003708,2472,2472
1540005632,2519,2519
1540007540,2568,2568
1540009479,2584,2584
1540011386,2620,2620
1540013298,2667,2667
1540015291,2663,2663
1540017192,2659,2659
1540019091,2646,2646
1540020986,2645,2645
1540022916,2643,2643
1540024849,2649,2649
1540026774,2640,2640
1540028670,2603,2603
1540030604,2564,2564
1540032506,2524,2524
1540034428,2479,2479
1540036353,2433,2433
1540038277,2397,2397
1540040198,2366,2366
1540042116,2332,2332
1540044089,2313,2313
1540045958,2340,2340
1540047883,2366,2366
1540049804,2399,2399
1540051767,2423,2423
1540053635,2413,2413
1540055558,2449,2449
1540057479,2469,2469
1540059396,2485,2485
1540061314,2493,2493
1540063228,2503,2503
1540065176,2504,2504
1540067162,2510,2510
1540068993,2508,2508
1540070911,2495,2495
1540072924,2491,2491
1540074754,2498,2498
1540076723,2503,2503
1540078598,2499,2499
1540080528,2513,2513
1540082452,2515,2515
1540084356,2512,2512
1540086272,2516,2516
1540088204,2511,2511
1540090109,2515,2515
1540092049,2514,2514
1540093955,2501,2501
1540095874,2530,2530
1540097811,2539,2539
1540099718,2544,2544
1540101716,2609,2609
1540103579,2655,2655
1540105750,2721,2721
1540107870,2788,2788
1540109804,2840,2840
1540111709,2886,2886
1540113869,2946,2946
1540115804,2999,2999
1540117704,3017,3017
1540119690,3008,3008
1540121557,3028,3028
1540123496,3118,3118
1540125385,3193,3193
1540127384,3272,3272
1540129240,3341,3341
1540131169,3377,3377
1540133061,3400,3400
1540134864,3419,3419
1540136920,3445,3445
1540139336,3446,3446
1540141283,3446,3446
1540143155,3464,3464
1540145104,3473,3473
1540147018,3480,3480
1540148935,3471,3471
1540150840,3491,3491
1540152763,3493,3493
1540154665,3506,3506
1540156605,3522,3522
1540158495,3537,3537
1540160437,3545,3545
1540162371,3543,3543
1540164275,3564,3564
1540166180,3574,3574
1540168120,3570,3570
1540170095,3584,3584
1540171959,3582,3582
1540174060,3577,3577
1540176033,3582,3582
1540177935,3591,3591
1540179864,3586,3586
1540181774,3590,3590
1540183693,3591,3591
1540185878,3616,3616
1540187787,3605,3605
1540189704,3612,3612
1540191687,3633,3633
1540193551,3632,3632
1540195488,3586,3586
1540197383,3538,3538
1540199391,3540,3540
1540201248,3555,3555
1540203161,3543,3543
1540205058,3595,3595
1540207219,3663,3663
1540209160,3668,3668
1540211077,3638,3638
1540213275,3623,3623
1540215402,3589,3589
1540217312,3582,3582
1540219228,3592,3592
1540221162,3579,3579
1540223074,3564,3564
1540224997,3572,3572
1540226934,3555,3555
1540228836,3548,3548
1540230751,3537,3537
1540232677,3533,3533
1540234613,3551,3551
1540236504,3541,3541
1540238477,3548,3548
1540240356,3543,3543
1540242292,3525,3525
1540244206,3508,3508
1540246127,3512,3512
1540248028,3495,3495
1540250187,3477,3477
1540252104,3462,3462
1540254027,3462,3462
1540255956,3452,3452
1540257863,3449,3449
1540259801,3445,3445
1540261705,3433,3433
1540263675,3436,3436
1540265561,3442,3442
1540267481,3437,3437
1540269418,3429,3429
1540271321,3413,3413
1540273246,3358,3358
1540275177,3291,3291
1540277659,3220,3220
1540279475,3214,3214
1540281515,3253,3253
1540283581,3334,3334
1540285475,3343,3343
1540287390,3339,3339
1540289329,3336,3336
1540291222,3336,3336
1540293154,3327,3327
1540295075,3325,3325
1540297002,3343,3343
1540298908,3355,3355
1540300823,3381,3381
1540302750,3388,3388
1540304683,3373,3373
1540306600,3367,3367
1540308528,3358,3358
1540310494,3359,3359
1540312357,3370,3370
1540314528,3365,3365
1540316439,3371,3371
1540318370,3386,3386
1540320269,3390,3390
1540322209,3373,3373
1540324125,3364,3364
1540326021,3365,3365
1540327970,3367,3367
1540329869,3389,3389
1540331786,3387,3387
1540333703,3380,3380
1540335712,3371,3371
1540337572,3377,3377
1540339491,3376,3376
1540341409,3373,3373
1540343329,3357,3357
1540345507,3342,3342
1540347416,3339,3339
1540349308,3344,3344
1540351222,3332,3332
1540353139,3252,3252
1540355074,3191,3191
1540357012,3124,3124
1540358940,3098,3098
1540361086,3088,3088
1540363016,3082,3082
1540365151,3090,3090
1540367095,3090,3090
1540369249,3116,3116
1540371151,3126,3126
1540373069,3137,3137
1540375015,3166,3166
1540377055,3196,3196
1540379089,3213,3213
1540381228,3248,3248
1540383233,3281,3281
1540385080,3289,3289
1540387024,3311,3311
1540389149,3339,3339
1540391059,3366,3366
1540392999,3414,3414
1540394906,3452,3452
1540396908,3478,3478
1540398753,3498,3498
1540400741,3507,3507
1540402598,3507,3507
1540404509,3510,3510
1540406430,3540,3540
1540408347,3564,3564
1540410281,3577,3577
1540412200,3582,3582
1540414106,3592,3592
1540416035,3611,3611
1540417963,3644,3644
1540420011,3665,3665
1540422118,3678,3678
1540423943,3679,3679
1540426043,3694,3694
1540428028,3707,3707
1540429942,3727,3727
1540431883,3736,3736
1540433802,3750,3750
1540435966,3757,3757
1540437884,3767,3767
1540439805,3766,3766
1540441954,3766,3766
1540449896,3765,3765
1540451812,3702,3702
1540453719,3633,3633
1540455660,3545,3545
1540457565,3477,3477
1540459487,3399,3399
1540461411,3331,3331
