DateTime,Entries,UniqueIPs
1540240352,9453,9453
1540242287,9535,9535
1540244201,10149,10149
1540246123,10148,10148
1540248023,10036,10036
1540250183,10028,10028
1540252100,10027,10027
1540254023,9037,9037
1540255942,7950,7950
1540257859,6865,6865
1540259797,5975,5975
1540261701,5974,5974
1540263627,5965,5965
1540265557,5941,5941
1540267477,5921,5921
1540269413,5802,5802
1540271317,5765,5765
1540273242,5761,5761
1540275173,5748,5748
1540277647,5730,5730
1540279469,5713,5713
1540281511,5712,5712
1540283566,5680,5680
1540285470,5660,5660
1540287386,5615,5615
1540289325,5588,5588
1540291218,5547,5547
1540293150,5260,5260
1540295071,4803,4803
1540296997,4390,4390
1540298903,3770,3770
1540300819,3277,3277
1540302746,3279,3279
1540304679,3282,3282
1540306596,3281,3281
1540308524,4096,4096
1540310453,4456,4456
1540312353,4422,4422
1540314524,4427,4427
1540316435,4425,4425
1540318360,4414,4414
1540320263,4418,4418
1540322205,4417,4417
1540324121,4421,4421
1540326017,4418,4418
1540327966,4407,4407
1540329866,2743,2743
1540331783,2742,2742
1540333700,2726,2726
1540335662,2722,2722
1540337569,2730,2730
1540339488,2720,2720
1540341405,2736,2736
1540343325,2738,2738
1540345488,2748,2748
1540347406,2752,2752
1540349305,2757,2757
1540351218,2785,2785
1540353136,2835,2835
1540355071,2879,2879
1540356999,3015,3015
1540358937,3048,3048
1540361074,3065,3065
1540363013,3070,3070
1540365148,3062,3062
1540367092,3074,3074
1540369246,3075,3075
1540371147,3259,3259
1540373065,3278,3278
1540375003,3279,3279
1540377051,3284,3284
1540379084,3292,3292
1540381224,3307,3307
1540383230,3170,3170
1540385076,3175,3175
1540387019,3632,3632
1540389144,3757,3757
1540391054,3859,3859
1540392993,3864,3864
1540394901,3726,3726
1540396870,3858,3858
1540398749,3871,3871
1540400729,3869,3869
1540402593,3886,3886
1540404504,3887,3887
1540406425,3873,3873
1540408341,3895,3895
1540410276,3899,3899
1540412195,3922,3922
1540414101,3945,3945
1540416025,4136,4136
1540417955,4140,4140
1540420006,4728,4728
1540422107,5202,5202
1540423938,5860,5860
1540426020,6663,6663
1540428018,7100,7100
1540429937,7103,7103
1540431878,7107,7107
1540433797,7110,7110
1540435961,7099,7099
1540437879,7083,7083
1540439800,7148,7148
1540441948,7106,7106
1540443888,7085,7085
1540446046,7060,7060
1540447955,7051,7051
1540449891,7047,7047
1540451796,7048,7048
1540453713,7052,7052
1540455653,7056,7056
1540457550,7064,7064
1540459482,7059,7059
1540461405,7073,7073
