DateTime,Entries,UniqueIPs
1537541560,397,397
1537563681,395,395
1537585703,383,383
1537607796,383,383
1537629863,388,388
1537651956,375,375
1537674025,358,358
1537696109,360,360
1537718182,359,359
1537740080,367,367
1537762123,371,371
1537784432,385,385
1537806284,387,387
1537828361,391,391
1537850453,397,397
1537872766,401,401
1537894883,401,401
1537916910,409,409
1537938986,412,412
1537960846,411,411
1537983165,408,408
1538005236,419,419
1538027302,416,416
1538049170,417,417
1538071294,422,422
1538093322,414,414
1538115398,402,402
1538137484,400,400
1538159568,401,401
1538181629,403,403
1538203704,399,399
1538237065,403,403
1538259156,400,400
1538281220,404,404
1538303072,402,402
1538325159,393,393
1538347226,391,391
1538369312,390,390
1538391162,386,386
1538413251,380,380
1538435326,383,383
1538457647,378,378
1538479957,367,367
1538502281,362,362
1538524608,361,361
1538546718,360,360
1538568746,362,362
1538590602,363,363
1538612444,348,348
1538634498,343,343
1538656597,340,340
1538678691,336,336
1538700738,329,329
1538722868,319,319
1538744943,316,316
1538767008,303,303
1538789136,296,296
1538811173,288,288
1538833483,276,276
1538855582,262,262
1538877682,245,245
1538899726,231,231
1538921805,223,223
1538943850,219,219
1538965714,213,213
1538987796,206,206
1539009640,204,204
1539031954,205,205
1539054094,201,201
1539076124,202,202
1539098218,207,207
1539120251,217,217
1539142109,232,232
1539163959,240,240
1539186021,241,241
1539207866,241,241
1539229961,245,245
1539252269,249,249
1539274378,255,255
1539296418,261,261
1539318521,261,261
1539340377,264,264
1539362692,263,263
1539384799,264,264
1539407079,265,265
1539429148,256,256
1539450992,254,254
1539473069,251,251
1539495153,250,250
1539517218,253,253
1539539089,254,254
1539561198,257,257
1539583247,257,257
1539605125,257,257
1539627392,259,259
1539649474,257,257
1539671574,249,249
1539693642,257,257
1539715701,266,266
1539737550,266,266
1539759619,267,267
1539781723,271,271
1539803792,273,273
1539825861,271,271
1539847947,274,274
1539870028,271,271
1539891886,268,268
1539913957,268,268
1539936043,264,264
1539958107,266,266
1539980203,277,277
1540002281,284,284
1540024370,291,291
1540046439,300,300
1540068520,311,311
1540090603,318,318
1540112787,322,322
1540134863,327,327
1540157063,326,326
1540179155,327,327
1540201248,329,329
1540223560,331,331
1540245705,329,329
1540267965,327,327
1540289915,320,320
1540311884,309,309
1540334232,303,303
1540356528,302,302
1540378618,293,293
1540400740,289,289
1540422589,287,287
1540444849,279,279
