DateTime,Entries,UniqueIPs
1539757002,239,239
1539758897,240,240
1539760809,240,240
1539762757,239,239
1539764660,241,241
1539766849,242,242
1539768764,245,245
1539770660,248,248
1539772602,245,245
1539774532,245,245
1539776436,243,243
1539778355,242,242
1539780285,239,239
1539782191,243,243
1539784105,237,237
1539786040,243,243
1539787969,243,243
1539790140,247,247
1539792046,248,248
1539793961,244,244
1539795890,245,245
1539797793,245,245
1539799722,238,238
1539801638,238,238
1539803548,238,238
1539805479,243,243
1539807426,241,241
1539809550,240,240
1539811478,237,237
1539813385,238,238
1539815308,239,239
1539818195,232,232
1539820107,232,232
1539822031,229,229
1539823985,225,225
1539825860,224,224
1539827802,220,220
1539829936,218,218
1539831861,214,214
1539833805,209,209
1539835738,201,201
1539837634,199,199
1539839563,190,190
1539841706,185,185
1539843645,185,185
1539845543,183,183
1539847482,182,182
1539849373,179,179
1539851318,176,176
1539853408,177,177
1539855632,172,172
1539857550,169,169
1539859480,168,168
1539861395,168,168
1539863300,170,170
1539865237,169,169
1539867150,173,173
1539869063,170,170
1539870991,170,170
1539872903,168,168
1539874865,163,163
1539876847,159,159
1539878681,159,159
1539880572,159,159
1539882769,161,161
1539884656,163,163
1539886612,163,163
1539888526,160,160
1539890442,158,158
1539892342,154,154
1539894280,151,151
1539896202,151,151
1539898100,149,149
1539900049,151,151
1539901972,144,144
1539903885,141,141
1539906059,137,137
1539908192,137,137
1539910131,137,137
1539912023,140,140
1539913955,142,142
1539915864,144,144
1539917820,145,145
1539919699,146,146
1539921709,146,146
1539923546,148,148
1539925500,147,147
1539927398,151,151
1539929307,154,154
1539931223,154,154
1539933148,155,155
1539935062,154,154
1539936996,157,157
1539938902,160,160
1539940951,154,154
1539942756,157,157
1539944682,158,158
1539946576,155,155
1539948775,156,156
1539950926,153,153
1539952832,154,154
1539954759,153,153
1539956675,154,154
1539958607,156,156
1539960504,159,159
1539962440,158,158
1539964622,155,155
1539966744,155,155
1539968668,155,155
1539970599,150,150
1539972536,154,154
1539974440,155,155
1539976370,153,153
1539978283,153,153
1539980201,154,154
1539982127,151,151
1539984054,148,148
1539985965,150,150
1539987880,149,149
1539989775,154,154
1539991717,160,160
1539993663,164,164
1539995569,165,165
1539997485,166,166
1539999383,162,162
1540001327,160,160
1540003254,160,160
1540005174,161,161
1540007061,161,161
1540009222,158,158
1540011136,158,158
1540013066,159,159
1540014995,153,153
1540017188,148,148
1540019086,146,146
1540020982,145,145
1540022912,144,144
1540024844,144,144
1540026770,143,143
1540028665,143,143
1540030599,144,144
1540032502,144,144
1540034424,143,143
1540036347,145,145
1540038273,145,145
1540040194,146,146
1540042102,145,145
1540044072,145,145
1540045953,141,141
1540047879,141,141
1540049799,150,150
1540051757,147,147
1540053630,148,148
1540055554,148,148
1540057475,146,146
1540059391,143,143
1540061309,145,145
1540063223,145,145
1540065171,145,145
1540067157,145,145
1540068989,147,147
1540070906,148,148
1540072890,145,145
1540074749,149,149
1540076687,147,147
1540078594,145,145
1540080522,144,144
1540082448,142,142
1540084352,141,141
1540086268,144,144
1540088200,140,140
1540090104,140,140
1540092044,142,142
1540093951,143,143
1540095870,145,145
1540097806,144,144
1540099705,144,144
1540101676,145,145
1540103574,145,145
1540105732,148,148
1540107866,148,148
1540109800,149,149
1540111704,148,148
1540113865,149,149
1540115800,148,148
1540117699,148,148
1540119664,147,147
1540121553,144,144
1540123489,147,147
1540125381,146,146
1540127379,148,148
1540129235,151,151
1540131164,149,149
1540133057,149,149
1540134859,146,146
1540136915,143,143
1540139321,143,143
1540142280,142,142
1540144123,144,144
1540146038,142,142
1540147960,140,140
1540149885,137,137
1540151813,136,136
1540153693,135,135
1540155675,136,136
1540157575,134,134
1540159462,133,133
1540161405,129,129
1540163325,128,128
1540165214,129,129
1540167164,128,128
1540169079,128,128
1540170988,128,128
1540172922,125,125
1540174814,125,125
1540176764,124,124
1540178662,126,126
1540180599,126,126
1540182519,127,127
1540184476,128,128
1540186363,126,126
1540188282,125,125
1540190234,125,125
1540192135,125,125
1540194135,125,125
1540195946,130,130
1540197874,134,134
1540199827,134,134
1540201704,136,136
1540203627,141,141
1540205538,145,145
1540207481,147,147
1540209690,146,146
1540211554,150,150
1540213483,150,150
1540215396,150,150
1540217308,155,155
1540219224,154,154
1540221158,157,157
1540223070,157,157
1540224993,154,154
1540226929,155,155
1540228831,155,155
1540230747,158,158
1540232666,155,155
1540234609,155,155
1540236500,160,160
1540238469,162,162
1540240353,162,162
1540242287,162,162
1540244202,161,161
1540246123,159,159
1540248024,161,161
1540250183,160,160
1540252100,157,157
1540254024,154,154
1540255942,152,152
1540257859,154,154
1540259797,155,155
1540261702,157,157
1540263640,155,155
1540265557,156,156
1540267477,157,157
1540269414,159,159
1540271317,156,156
1540273242,156,156
1540275173,154,154
1540277647,158,158
1540279470,160,160
1540281511,157,157
1540283567,153,153
1540285470,155,155
1540287386,159,159
1540289325,157,157
1540291219,157,157
1540293150,153,153
1540295071,153,153
1540296998,153,153
1540298903,150,150
1540300819,145,145
1540302746,141,141
1540304680,140,140
1540306596,142,142
1540308524,140,140
1540311390,141,141
1540313546,140,140
1540315484,139,139
1540317394,140,140
1540319298,149,149
1540321262,152,152
1540323170,150,150
1540325084,148,148
1540326989,149,149
1540328900,147,147
1540330821,148,148
1540332748,153,153
1540334679,156,156
1540336604,155,155
1540338497,157,157
1540340461,159,159
1540342365,158,158
1540344279,160,160
1540346191,159,159
1540348104,160,160
1540350269,161,161
1540352200,160,160
1540354119,163,163
1540356024,164,164
1540358530,180,180
1540360600,179,179
1540362541,178,178
1540364688,180,180
1540366576,181,181
1540368766,183,183
1540370680,184,184
1540372590,186,186
1540374495,183,183
1540376443,183,183
1540378617,183,183
1540380765,182,182
1540382714,180,180
1540384816,183,183
1540387019,183,183
1540389144,187,187
1540391054,187,187
1540392994,187,187
1540394902,192,192
1540396878,191,191
1540398749,190,190
1540400734,197,197
1540402594,197,197
1540404505,191,191
1540406425,194,194
1540408342,199,199
1540410277,201,201
1540412195,199,199
1540414102,200,200
1540416025,205,205
1540417955,202,202
1540420007,197,197
1540422111,199,199
1540423939,199,199
1540426021,201,201
1540428018,204,204
1540429938,204,204
1540431878,205,205
1540433797,207,207
1540435961,209,209
1540437880,210,210
1540439800,210,210
1540441949,218,218
1540443889,215,215
1540446047,210,210
1540447956,209,209
1540449891,207,207
1540451796,204,204
1540453713,201,201
1540455654,202,202
1540457550,204,204
1540459482,202,202
1540461405,203,203
