DateTime,Entries,UniqueIPs
1539953319,3835,3835
1539955227,3844,3844
1539957181,3854,3854
1539959080,3831,3831
1539961016,3793,3793
1539962906,3779,3779
1539965143,3744,3744
1539966999,3776,3776
1539968902,3778,3778
1539971067,3779,3779
1539972994,3812,3812
1539974922,3826,3826
1539976836,3855,3855
1539978747,3928,3928
1539980694,3943,3943
1539982595,4931,4931
1539984518,4929,4929
1539986546,4938,4938
1539988364,4943,4943
1539990321,4948,4948
1539992206,4953,4953
1539994119,4950,4950
1539996033,4963,4963
1539997959,4960,4960
1539999902,5058,5058
1540001800,5187,5187
1540003715,5293,5293
1540005640,6366,6366
1540007547,6391,6391
1540009487,6424,6424
1540011393,6472,6472
1540013304,6512,6512
1540015299,6752,6752
1540017209,6753,6753
1540019099,6761,6761
1540020994,6756,6756
1540022924,6728,6728
1540024856,6705,6705
1540026781,6685,6685
1540028678,6663,6663
1540030618,6654,6654
1540032513,6654,6654
1540034435,6633,6633
1540036359,6618,6618
1540038284,6618,6618
1540040205,6628,6628
1540042123,6605,6605
1540044098,6613,6613
1540045965,6607,6607
1540047891,6598,6598
1540049811,6586,6586
1540051774,6589,6589
1540053642,6557,6557
1540055579,6568,6568
1540057487,6581,6581
1540059414,6532,6532
1540061320,6500,6500
1540063235,6460,6460
1540065184,6430,6430
1540067170,6041,6041
1540069001,5426,5426
1540070918,5424,5424
1540072931,5425,5425
1540074770,5406,5406
1540076731,5378,5378
1540078605,5382,5382
1540080535,5370,5370
1540082459,5373,5373
1540084362,5400,5400
1540086279,5326,5326
1540088211,5178,5178
1540090115,5082,5082
1540092056,3980,3980
1540093962,3928,3928
1540095881,3878,3878
1540097819,3824,3824
1540099724,3793,3793
1540101723,3414,3414
1540103586,3410,3410
1540105759,3392,3392
1540107877,3404,3404
1540109811,3399,3399
1540111716,3393,3393
1540113877,3387,3387
1540115812,4468,4468
1540117711,4478,4478
1540119699,4464,4464
1540121564,4461,4461
1540123508,4441,4441
1540125393,4486,4486
1540127391,4472,4472
1540129248,4450,4450
1540131177,4456,4456
1540133072,4455,4455
1540135224,4473,4473
1540137149,4472,4472
1540139345,4461,4461
1540141294,4466,4466
1540143162,4459,4459
1540145118,4460,4460
1540147025,4463,4463
1540148941,4478,4478
1540150848,4473,4473
1540152779,4491,4491
1540154682,4501,4501
1540156618,4512,4512
1540158503,4508,4508
1540160448,4504,4504
1540162379,4519,4519
1540164282,4509,4509
1540166188,4547,4547
1540168127,6378,6378
1540170106,8266,8266
1540171968,10059,10059
1540174072,10866,10866
1540176054,10839,10839
1540177951,10840,10840
1540179872,10850,10850
1540181781,10846,10846
1540183701,10886,10886
1540185886,10898,10898
1540187796,10881,10881
1540189712,10877,10877
1540191699,11005,11005
1540193558,10984,10984
1540195503,10963,10963
1540197390,10963,10963
1540199399,10974,10974
1540201261,10574,10574
1540203170,10286,10286
1540205066,10282,10282
1540207227,10272,10272
1540209167,10206,10206
1540211100,9747,9747
1540213284,9786,9786
1540215410,9791,9791
1540217320,9819,9819
1540219236,9822,9822
1540221169,9803,9803
1540223081,9765,9765
1540225004,9752,9752
1540226958,9737,9737
1540228843,9744,9744
1540230758,9747,9747
1540232684,9751,9751
1540234620,9737,9737
1540236511,9752,9752
1540238501,9748,9748
1540240363,9733,9733
1540242299,9875,9875
1540244231,10636,10636
1540246134,10630,10630
1540248035,10621,10621
1540250194,10636,10636
1540252111,10645,10645
1540254034,9307,9307
1540255971,7373,7373
1540257870,5664,5664
1540259814,4393,4393
1540261712,4397,4397
1540263695,4369,4369
1540265568,4354,4354
1540267496,4364,4364
1540269434,4336,4336
1540271328,4307,4307
1540273253,4302,4302
1540275184,4289,4289
1540277666,4171,4171
1540279482,4075,4075
1540281529,4067,4067
1540283588,4071,4071
1540285482,4057,4057
1540287397,4039,4039
1540289337,4038,4038
1540291229,4015,4015
1540293161,4007,4007
1540295081,4010,4010
1540297019,3985,3985
1540298925,3958,3958
1540300830,3977,3977
1540302756,3979,3979
1540304693,3954,3954
1540306612,3947,3947
1540308543,5275,5275
1540310503,5842,5842
1540312364,5842,5842
1540314534,5824,5824
1540316455,5820,5820
1540318377,5799,5799
1540320276,5797,5797
1540322215,5789,5789
1540324131,5801,5801
1540326028,5811,5811
1540327976,5683,5683
1540329876,4698,4698
1540331794,4717,4717
1540333709,4717,4717
1540335726,4710,4710
1540337579,4693,4693
1540339497,4694,4694
1540341415,4687,4687
1540343335,4679,4679
1540345530,4707,4707
1540347432,4721,4721
1540349315,4722,4722
1540351228,4741,4741
1540353145,4759,4759
1540355090,4755,4755
1540357019,4769,4769
1540358956,4767,4767
1540361098,4766,4766
1540363023,4780,4780
1540365160,4777,4777
1540367102,4777,4777
1540369256,4775,4775
1540371158,4754,4754
1540373075,4752,4752
1540375023,4756,4756
1540377062,4750,4750
1540379114,4758,4758
1540381235,4746,4746
1540383241,4751,4751
1540385087,4739,4739
1540387032,4725,4725
1540389165,4704,4704
1540391067,4701,4701
1540393025,4710,4710
1540394913,4541,4541
1540396919,4733,4733
1540398761,4749,4749
1540400750,4784,4784
1540402605,4849,4849
1540404526,4912,4912
1540406438,4964,4964
1540408354,5001,5001
1540410295,5021,5021
1540412207,5065,5065
1540414113,5099,5099
1540416042,5874,5874
1540417971,5883,5883
1540420018,5877,5877
1540422127,5883,5883
1540423950,5901,5901
1540426055,5902,5902
1540428036,5909,5909
1540429949,5907,5907
1540431899,5894,5894
1540433819,5872,5872
1540435973,5869,5869
1540437892,5868,5868
1540439812,5862,5862
1540441961,5851,5851
1540443902,5870,5870
1540446059,5869,5869
1540447982,5885,5885
1540449903,5875,5875
1540451820,5872,5872
1540453727,5866,5866
1540455669,5873,5873
1540457573,5882,5882
1540459495,5876,5876
1540461420,5904,5904
