DateTime,Entries,UniqueIPs
1538282435,7222,7303
1538289646,7146,7227
1538296247,7150,7231
1538303457,7075,7156
1538310649,7048,7129
1538317248,7052,7133
1538323850,7014,7095
1538331649,6991,7072
1538339450,6964,7045
1538346649,6967,7048
1538353249,6940,7021
1538367050,6896,6977
1538374249,6862,6943
1538380849,6803,6884
1538387451,6723,6803
1538394649,6725,6805
1538401840,6571,6651
1538407846,6572,6652
1538414444,6395,6475
1538421043,6324,6404
1538428247,6332,6412
1538434846,6274,6352
1538439644,6233,6311
1538446247,6238,6316
1538451045,6189,6266
1538456443,6191,6268
1538467848,6162,6239
1538475045,6138,6214
1538482252,6108,6184
1538487634,6077,6153
1538494835,6052,6128
1538501434,6019,6094
1538507434,6023,6098
1538512234,5965,6038
1538517634,5922,5995
1538529033,5885,5956
1538535033,5833,5904
1538541033,5840,5911
1538547032,5814,5882
1538552433,5817,5885
1538557834,5787,5854
1538563834,5778,5845
1538570434,5755,5822
1538577633,5734,5800
1538584835,5704,5770
1538592633,5677,5743
1538599833,5647,5713
1538607034,5615,5681
1538614233,5613,5678
1538622034,5599,5664
1538628633,5575,5639
1538635833,5538,5601
1538643633,5481,5542
1538650833,5459,5518
1538658034,5439,5498
1538665233,5413,5471
1538671833,5412,5471
1538679034,5438,5497
1538686834,5420,5479
1538693436,5967,6029
1538703044,7633,7736
1538715644,7886,7992
1538725844,7970,8078
1538736644,8005,8115
1538747446,8046,8158
1538756446,8097,8210
1538766646,8095,8205
1538775645,8089,8199
1538785250,8990,9112
1538814661,10366,10513
1538827273,10530,10678
1538841664,10968,11125
1538857258,11089,11248
1538872251,11119,11282
1538886647,11108,11272
1538900447,11082,11243
1538914849,11085,11246
1538931044,11234,11395
1538944246,11282,11449
1538956844,11329,11497
1538968243,11329,11498
1538981444,11424,11595
1538995242,11439,11610
1539007241,11427,11597
1539019840,11422,11592
1539032441,11407,11577
1539043839,11409,11579
1539057038,11406,11575
1539069039,11452,11622
1539080444,11466,11636
1539090040,11469,11639
1539100241,11464,11634
1539110440,11469,11640
1539121241,11498,11669
1539131440,11507,11680
1539140440,11497,11671
1539150641,11524,11697
1539160840,11517,11690
1539171641,11499,11672
1539181841,11491,11664
1539190851,11496,11669
1539200440,11508,11681
1539211841,11546,11720
1539222641,11544,11719
1539234641,11537,11712
1539247841,11547,11724
1539259242,11551,11728
1539271240,11548,11727
1539283840,11529,11705
1539294639,11533,11709
1539306051,11520,11696
1539317438,11492,11668
1539329439,11450,11624
1539340839,11457,11631
1539352839,11403,11577
1539363638,11366,11539
1539374438,11296,11469
1539384637,11245,11418
1539395437,10859,11029
1539405637,10863,11033
1539415838,10866,11036
1539425438,10798,10968
1539435037,10505,10673
1539444637,10509,10677
1539453639,10005,10172
1539463237,10010,10177
1539472838,9494,9657
1539483638,9216,9378
1539494438,9121,9282
1539505237,9129,9290
1539516039,9263,9434
1539527438,9095,9265
1539536438,9113,9283
1539546039,9158,9329
1539556839,8967,9135
1539567639,8848,9016
1539579638,8693,8860
1539589837,8574,8740
1539600638,8582,8748
1539612037,8438,8602
1539622239,8447,8611
1539632438,8419,8582
1539641438,8379,8541
1539649837,8338,8500
1539660038,8363,8527
1539670238,8352,8513
1539681640,8425,8588
1539691837,8436,8599
1539703237,8409,8573
1539714038,8371,8535
1539723038,8299,8461
1539732038,8268,8431
1539741038,8248,8411
1539750638,8232,8394
1539759638,8212,8374
1539768639,8176,8338
1539778237,8160,8322
1539788441,8132,8294
1539799837,8112,8274
1539811837,8103,8264
1539820836,8075,8236
1539831037,8023,8183
1539841837,8030,8190
1539852636,7980,8140
1539863437,7912,8071
1539873639,7917,8076
1539884436,7886,8045
1539895237,7854,8013
1539905437,7836,7994
1539914437,7799,7956
1539924036,7774,7931
1539935436,7786,7943
1539945039,7725,7882
1539954035,7738,7895
1539964236,7721,7877
1539973835,7686,7841
1539982236,7661,7815
1539991835,7634,7787
1540001435,7621,7774
1540011635,7616,7769
1540020035,7610,7762
1540029636,7621,7773
1540038036,7620,7771
1540047035,7613,7764
1540056036,7602,7753
1540065035,7598,7749
1540073437,7586,7738
1540082437,7719,7870
1540090837,7712,7863
1540099238,7699,7852
1540108837,7702,7855
1540116638,7695,7849
1540123837,7662,7815
1540134037,7639,7792
1540143038,7628,7780
1540152037,7581,7733
1540161037,7551,7704
1540169436,7556,7709
1540178435,7527,7680
1540187436,7506,7655
1540196436,7480,7629
1540206036,7466,7614
1540216836,7475,7623
1540225835,7464,7611
1540234836,7454,7604
1540245036,7441,7591
1540254035,7410,7560
1540263635,7390,7538
1540273235,7364,7508
1540283435,7336,7479
1540292435,7307,7450
1540301435,7293,7436
1540309835,7284,7427
1540318235,7279,7422
1540327237,7287,7430
1540337435,7279,7422
1540345835,7253,7393
1540354835,7241,7381
1540364032,7251,7391
1540372237,7238,7379
1540381235,7213,7347
1540390236,7189,7322
1540399235,7093,7203
1540406435,6994,7084
1540415435,6999,7089
1540423235,6973,7062
1540432235,6968,7057
1540442435,6951,7040
1540450834,6990,7079
1540460436,6971,7060
