DateTime,AddedIPs,RemovedIPs
1533687343,0,256
1533736877,0,256
1533745878,256,0
1533796261,256,0
1533814253,256,0
1533910536,0,256
1533915046,256,0
1533924076,0,256
1533932171,0,256
1534007741,768,0
1534019996,256,0
1534026709,0,256
1534077941,256,0
1534078862,0,768
1534084234,0,256
1534106703,0,256
1534149908,0,0
1534185956,256,0
1534193103,0,256
1534205751,0,256
1534206644,256,0
1534215606,256,0
1534253490,1024,0
1534257037,256,0
1534270548,0,256
1534286706,0,256
1534295773,512,0
1534339832,512,0
1534349702,0,768
1534419003,0,512
1534443334,256,0
1534519842,0,512
1534530635,512,0
1534538733,256,0
1534551877,0,256
1534609815,256,0
1534611633,0,512
1534633226,0,256
1534671903,0,512
1534700393,768,0
1534703427,0,256
1534706120,0,256
1534717829,256,0
1534724103,0,256
1534725029,256,0
1534804253,0,256
1534810536,0,256
1534812098,256,0
1534824902,0,256
1534859122,256,0
1534876227,0,256
1534883433,0,256
1534917640,256,0
1534944638,0,256
1534951200,0,256
1534951817,512,0
1534954653,512,0
1534957223,0,256
1534964443,0,256
1534968027,256,0
1534984233,256,0
1535031022,256,0
1535056232,256,0
1535121023,256,0
1535135403,0,512
1535155269,0,256
1535157023,512,0
1535210103,0,512
1535214626,512,0
1535286620,0,256
1535304625,0,512
1535315424,0,256
1535329833,256,0
1535379302,0,256
1535381444,256,0
1535387426,256,0
1535394632,0,256
1535409026,0,256
1535465702,0,256
1535477913,256,0
1535502634,256,0
1535556616,0,768
1535558431,0,256
1535636704,0,256
1535676338,1280,0
1535677555,256,0
1535682607,256,0
1535688246,256,0
1535695204,256,0
1535718610,1024,0
1535723524,256,0
1535724902,0,256
1535729411,256,0
1535740207,256,0
1535761811,256,0
1535787009,256,0
1535805009,512,0
1535818503,0,768
1535832012,256,0
1535839219,256,0
1535894604,512,0
1535896806,256,0
1535914807,256,0
1535923231,256,0
1535984451,512,0
1535986808,0,768
1536006210,512,0
1536008422,256,0
1536010214,256,0
1536021049,256,0
1536081303,0,256
1536084903,0,256
1536093341,256,0
1536154253,0,256
1536166870,256,0
1536170430,256,0
1536172237,256,0
1536267609,256,0
1536321632,0,256
1536323435,0,256
1536333792,512,0
1536392703,0,256
1536409815,0,256
1536495306,0,256
1536498960,0,1024
1536505240,0,256
1536511504,0,256
1536517370,0,256
1536588035,0,256
1536589803,0,1536
1536593405,512,0
1536600603,0,256
1536602427,0,256
1536608703,0,256
1536609622,0,1024
1536614103,0,1024
1536616842,0,256
1536625803,256,0
1536682904,0,256
1536712815,256,0
1536719247,256,0
1536762395,256,0
1536783862,0,256
1536852474,0,512
1536863403,0,256
1536885229,0,256
1536938867,0,512
1536948903,0,256
1537111803,256,0
1537122016,0,256
1537194607,768,0
1537197968,0,512
1537212241,0,256
1537223436,0,256
1537229704,0,256
1537281004,0,256
1537288203,256,0
1537367443,0,512
1537380903,0,256
1537403444,256,0
1537453803,768,0
1537467304,256,0
1537490053,0,256
1537536604,0,256
1537543802,256,0
1537556447,256,0
1537565032,256,0
1537647749,256,0
1537663860,256,0
1537716605,256,0
1537748856,256,0
1537799409,0,256
1537821003,0,256
1537827303,0,256
1537914173,256,0
1537920033,0,256
1537922086,256,0
1537964628,512,0
1538007304,0,256
1538060423,0,512
1538067604,0,256
1538071246,0,256
1538073036,256,0
1538094648,256,0
1538147703,0,512
1538159408,256,0
1538227831,256,0
1538231931,256,0
1538239107,0,512
1538253540,256,0
1538319660,0,256
1538350226,512,0
1538386228,256,0
1538392525,256,0
1538397024,256,0
1538404220,0,512
1538406020,256,0
1538432322,256,0
1538525823,0,256
1538568697,0,256
1538579946,256,0
1538666128,256,0
1538676993,0,256
1538752764,512,0
1538753403,0,256
1538832602,0,256
1538872239,0,512
1538935889,256,0
1538944223,256,0
1538951431,256,0
1538954738,0,512
1538958274,256,0
1538997311,0,768
1539000903,0,256
1539008111,256,0
1539009017,0,256
1539037044,0,256
1539098103,512,256
1539188112,0,256
1539195303,512,0
1539216902,0,256
1539274508,1024,0
1539357311,0,256
1539390720,256,256
1539533706,256,0
1539556226,0,256
1539563429,0,512
1539612027,0,256
1539616175,256,0
1539640824,0,256
1539701103,0,512
1539702902,256,0
1539721820,256,0
1539729028,256,256
1539736243,256,0
1539756021,256,0
1539789672,256,0
1539799219,0,512
1539822632,256,0
1539879065,2304,0
1539880219,256,0
1539882021,256,0
1539885631,512,0
1539887419,256,0
1539900902,0,256
1539909003,1024,0
1539921631,256,0
1539995430,512,0
1540047632,0,512
1540048667,512,0
1540053022,256,0
1540058425,512,0
1540062039,256,0
1540081806,256,0
1540083631,256,0
1540143006,256,0
1540144824,512,0
1540160103,0,256
1540174512,0,256
1540220434,0,256
1540221781,256,0
1540247409,256,256
1540297803,256,0
1540306822,0,512
1540326396,0,256
1540355409,256,0
1540394525,0,512
1540398603,512,0
1540403103,0,256
1540420234,256,0
1540427403,0,256
