DateTime,Entries,UniqueIPs
1539879640,9843,9843
1539881544,9804,9804
1539883474,9862,9862
1539885377,9815,9815
1539887559,9817,9817
1539889481,9927,9927
1539891376,9970,9970
1539893304,10019,10019
1539895213,10084,10084
1539897163,10133,10133
1539899060,10213,10213
1539900994,10236,10236
1539902921,10275,10275
1539904845,10270,10270
1539906773,10312,10312
1539908683,10343,10343
1539910578,10364,10364
1539912522,10325,10325
1539914450,10322,10322
1539916358,10349,10349
1539918266,10315,10315
1539920173,10324,10324
1539922109,10321,10321
1539924038,10292,10292
1539925967,10273,10273
1539927857,10249,10249
1539929812,10260,10260
1539931723,10237,10237
1539933633,11052,11052
1539935569,10972,10972
1539937474,10973,10973
1539939416,10975,10975
1539941316,11286,11286
1539943264,11355,11355
1539945148,11381,11381
1539947095,11402,11402
1539949210,11419,11419
1539951394,11406,11406
1539953298,11348,11348
1539955216,11421,11421
1539957161,11413,11413
1539959061,11372,11372
1539960996,11448,11448
1539962894,11433,11433
1539965128,11384,11384
1539966989,11407,11407
1539968890,11411,11411
1539971058,11389,11389
1539972984,11415,11415
1539974912,11388,11388
1539976823,11418,11418
1539978737,11508,11508
1539980684,11557,11557
1539982581,12441,12441
1539984507,12538,12538
1539986437,12544,12544
1539988344,12525,12525
1539990283,12525,12525
1539992183,12537,12537
1539994099,12555,12555
1539996022,12565,12565
1539997949,12621,12621
1539999877,12725,12725
1540001780,12877,12877
1540003705,13001,13001
1540005618,14072,14072
1540007537,14169,14169
1540009475,14221,14221
1540011373,14269,14269
1540013294,14355,14355
1540015234,14552,14552
1540017187,14565,14565
1540019085,14556,14556
1540020981,13909,13909
1540022911,13868,13868
1540024844,13852,13852
1540026769,13504,13504
1540028665,13456,13456
1540030598,13453,13453
1540032501,13419,13419
1540034423,13331,13331
1540036345,13282,13282
1540038272,13248,13248
1540040193,13252,13252
1540042102,13189,13189
1540044055,13188,13188
1540045952,13190,13190
1540047878,13141,13141
1540049799,13181,13181
1540051756,13179,13179
1540053629,13150,13150
1540055553,13184,13184
1540057474,13213,13213
1540059390,13174,13174
1540061308,13142,13142
1540063222,13110,13110
1540065171,13075,13075
1540067156,12797,12797
1540068988,12047,12047
1540070906,11942,11942
1540072862,11931,11931
1540074748,11937,11937
1540076685,12081,12081
1540078593,12174,12174
1540080520,12167,12167
1540082447,12172,12172
1540084351,12160,12160
1540086267,12129,12129
1540088199,11979,11979
1540090103,11914,11914
1540092044,10826,10826
1540093950,10754,10754
1540095869,10717,10717
1540097806,10818,10818
1540099704,10784,10784
1540101660,10482,10482
1540103574,10492,10492
1540105731,10529,10529
1540107865,10594,10594
1540109799,10745,10745
1540111703,10792,10792
1540113864,10842,10842
1540115799,15326,15326
1540117698,16289,16289
1540119644,16261,16261
1540121552,16277,16277
1540123487,16321,16321
1540125380,17386,17386
1540127379,17862,17862
1540129234,17928,17928
1540131164,17942,17942
1540133056,17951,17951
1540134858,17959,17959
1540136914,17972,17972
1540139320,17980,17980
1540142279,18003,18003
1540144122,18004,18004
1540146038,18069,18069
1540147959,18068,18068
1540149884,18082,18082
1540151813,18089,18089
1540153692,18119,18119
1540155656,18157,18157
1540157573,18195,18195
1540159461,18184,18184
1540161404,18180,18180
1540163325,18178,18178
1540165213,18219,18219
1540167163,19049,19049
1540169078,20817,20817
1540170985,22432,22432
1540172920,24014,24014
1540174813,23966,23966
1540176763,23950,23950
1540178651,23974,23974
1540180598,24000,24000
1540182518,23872,23872
1540185402,24090,24090
1540187327,24080,24080
1540189245,24072,24072
1540191159,24076,24076
1540193075,24195,24195
1540194972,24163,24163
1540196912,24061,24061
1540199388,24094,24094
1540201236,23049,23049
1540203158,22358,22358
1540205050,22514,22514
1540207217,23144,23144
1540209157,23926,23926
1540211074,21624,21624
1540213238,22026,22026
1540215395,22480,22480
1540217307,22497,22497
1540219223,22513,22513
1540221157,22484,22484
1540223069,22432,22432
1540224992,22421,22421
1540226928,22405,22405
1540228829,22403,22403
1540230746,22404,22404
1540232665,22396,22396
1540234608,22379,22379
1540236499,22413,22413
1540238458,22475,22475
1540240352,22490,22490
1540242286,22642,22642
1540244200,23420,23420
1540246122,23441,23441
1540248023,23306,23306
1540250182,23331,23331
1540252099,23307,23307
1540254023,22039,22039
1540255941,20149,20149
1540257858,18487,18487
1540259796,17301,17301
1540261701,17301,17301
1540263625,17294,17294
1540265557,17266,17266
1540267477,17251,17251
1540269407,17029,17029
1540271316,16946,16946
1540273241,16898,16898
1540275172,16831,16831
1540277646,16740,16740
1540279469,16684,16684
1540281510,16694,16694
1540283566,16733,16733
1540285469,16730,16730
1540287385,16687,16687
1540289324,16678,16678
1540291218,16612,16612
1540293149,16118,16118
1540295070,15328,15328
1540296997,14550,14550
1540298903,13547,13547
1540300818,12807,12807
1540302745,12852,12852
1540304679,12842,12842
1540306595,12818,12818
1540308523,14048,14048
1540310437,14625,14625
1540312353,14618,14618
1540314524,14618,14618
1540316435,14621,14621
1540318359,14597,14597
1540320263,14630,14630
1540322205,14598,14598
1540324121,14618,14618
1540326017,14621,14621
1540327966,14509,14509
1540329865,12433,12433
1540331782,12448,12448
1540333699,12433,12433
1540335654,12393,12393
1540337568,12361,12361
1540339487,12334,12334
1540341405,12315,12315
1540343324,12269,12269
1540345487,12344,12344
1540347405,12365,12365
1540349305,12359,12359
1540351218,12395,12395
1540353136,12397,12397
1540355071,12368,12368
1540356995,12507,12507
1540358937,12506,12506
1540361074,12508,12508
1540363012,12494,12494
1540365148,12449,12449
1540367091,12449,12449
1540369245,12475,12475
1540371147,12748,12748
1540373065,12809,12809
1540375002,12831,12831
1540377051,12825,12825
1540379083,12824,12824
1540381224,12838,12838
1540383229,12675,12675
1540385075,12695,12695
1540387018,13462,13462
1540389143,14045,14045
1540391054,14503,14503
1540392993,14543,14543
1540394901,14562,14562
1540396861,14931,14931
1540398748,15100,15100
1540400723,15247,15247
1540402593,15364,15364
1540404504,15399,15399
1540406424,15385,15385
1540408341,15477,15477
1540410276,15487,15487
1540412194,15515,15515
1540414101,15540,15540
1540416025,16301,16301
1540417955,16300,16300
1540420006,17932,17932
1540422097,19380,19380
1540423938,20419,20419
1540426020,21665,21665
1540428017,22308,22308
1540429937,22334,22334
1540431877,22303,22303
1540433796,22306,22306
1540435960,22311,22311
1540437870,22307,22307
1540439799,22520,22520
1540441948,22497,22497
1540443888,22522,22522
1540446046,22507,22507
1540447955,22532,22532
1540449890,22545,22545
1540451795,22504,22504
1540453713,22475,22475
1540455652,22445,22445
1540457549,22392,22392
1540459481,22264,22264
1540461405,22414,22414
