DateTime,Entries,UniqueIPs
1539031951,21684,21684
1539054063,18885,18885
1539076121,18741,18741
1539098215,18512,18512
1539120248,18392,18392
1539142106,18350,18350
1539163956,18293,18293
1539186018,17433,17433
1539207859,17439,17439
1539229958,17451,17451
1539252262,17463,17463
1539274375,17296,17296
1539296415,17036,17036
1539318518,17120,17120
1539340364,16884,16884
1539362673,16845,16845
1539384793,16572,16572
1539407075,16629,16629
1539429142,16511,16511
1539450989,16256,16256
1539473066,16498,16498
1539495150,16338,16338
1539517215,16273,16273
1539539084,16842,16842
1539561187,17392,17392
1539594533,16777,16777
1539616833,18078,18078
1539638891,17800,17800
1539660992,18094,18094
1539683083,18009,18009
1539705397,18071,18071
1539727471,18098,18098
1539749802,18229,18229
1539771853,18163,18163
1539793960,18046,18046
1539815806,17970,17970
1539837861,17891,17891
1539859935,17660,17660
1539882185,17577,17577
1539904352,17212,17212
1539926422,17195,17195
1539948284,17272,17272
1539970338,17201,17201
1539992184,17249,17249
1540014276,17250,17250
1540036345,17216,17216
1540058448,17192,17192
1540080521,16746,16746
1540102596,16734,16734
1540124650,16837,16837
1540146498,16064,16064
1540168589,16060,16060
1540190667,16033,16033
1540212773,17379,17379
1540235059,16480,16480
1540256922,16955,16955
1540279023,16892,16892
1540301073,16918,16918
1540323170,18082,18082
1540345488,18033,18033
1540367537,17917,17917
1540389396,18690,18690
1540411248,18821,18821
1540433319,18869,18869
1540455653,18983,18983
