DateTime,Entries,UniqueIPs
1539659570,36,36
1539663403,37,37
1539669145,38,38
1539671091,39,39
1539672987,40,40
1539676892,41,41
1539678878,42,42
1539684532,41,41
1539686412,40,40
1539688366,38,38
1539690263,36,36
1539694122,35,35
1539696038,34,34
1539697951,31,31
1539699882,27,27
1539703967,24,24
1539706060,22,22
1539708281,20,20
1539710192,19,19
1539712353,19,19
1539714266,17,17
1539716191,19,19
1539718102,20,20
1539720114,20,20
1539721968,19,19
1539724117,19,19
1539726046,19,19
1539727960,20,20
1539730114,21,21
1539732030,22,22
1539733959,22,22
1539735880,21,21
1539745489,19,19
1539749309,18,18
1539755061,18,18
1539758901,18,18
1539764665,19,19
1539768768,20,20
1539770665,21,21
1539772606,22,22
1539776440,23,23
1539780289,25,25
1539782196,26,26
1539787973,27,27
1539793968,29,29
1539795913,30,30
1539797802,31,31
1539799727,32,32
1539801642,32,32
1539803552,30,30
1539805483,29,29
1539807430,30,30
1539809555,32,32
1539811483,30,30
1539813393,31,31
1539815312,32,32
1539817286,31,31
1539819153,30,30
1539821088,29,29
1539824915,30,30
1539831137,32,32
1539837151,33,33
1539839067,36,36
1539841253,37,37
1539843161,41,41
1539845088,41,41
1539847003,43,43
1539848908,49,49
1539850834,48,48
1539852765,52,52
1539854670,54,54
1539856593,56,56
1539858508,58,58
1539860481,58,58
1539862359,57,57
1539864301,58,58
1539866197,58,58
1539868110,60,60
1539870029,65,65
1539871958,67,67
1539873878,66,66
1539875793,69,69
1539877699,72,72
1539879645,71,71
1539881548,73,73
1539883478,73,73
1539885382,75,75
1539887563,77,77
1539889497,78,78
1539891383,79,79
1539893310,80,80
1539895217,80,80
1539897167,83,83
1539899065,86,86
1539900999,88,88
1539902926,92,92
1539904849,99,99
1539906777,101,101
1539908688,102,102
1539910583,103,103
1539914508,104,104
1539916371,104,104
1539918271,104,104
1539922113,105,105
1539924042,104,104
1539925971,103,103
1539927861,101,101
1539929817,99,99
1539931727,98,98
1539933637,95,95
1539935573,90,90
1539937478,89,89
1539939421,84,84
1539941320,84,84
1539943282,84,84
1539945152,87,87
1539947130,87,87
1539949214,91,91
1539951398,95,95
1539953312,94,94
1539955220,93,93
1539957175,92,92
1539959065,94,94
1539961000,100,100
1539962898,102,102
1539965134,111,111
1539966993,112,112
1539968895,112,112
1539971061,115,115
1539972987,115,115
1539974916,119,119
1539976828,126,126
1539978741,132,132
1539980688,136,136
1539982585,136,136
1539984511,139,139
1539986509,143,143
1539988349,144,144
1539990292,143,143
1539992192,140,140
1539994105,143,143
1539996026,144,144
1539997953,145,145
1539999880,147,147
1540001793,148,148
1540003708,151,151
1540005633,153,153
1540007541,159,159
1540009479,160,160
1540011386,160,160
1540013298,161,161
1540015292,160,160
1540017193,161,161
1540019092,160,160
1540020987,162,162
1540028671,160,160
1540030604,160,160
1540032507,156,156
1540034428,153,153
1540036353,150,150
1540038277,146,146
1540040198,147,147
1540042117,144,144
1540044090,141,141
1540045959,139,139
1540047884,132,132
1540049804,130,130
1540051767,127,127
1540053635,127,127
1540055559,128,128
1540057480,125,125
1540059396,124,124
1540061314,118,118
1540063228,117,117
1540065176,113,113
1540067163,107,107
1540068994,116,116
1540070911,116,116
1540072924,115,115
1540074754,113,113
1540076724,110,110
1540078598,118,118
1540080528,118,118
1540082453,121,121
1540084356,122,122
1540086272,122,122
1540088205,122,122
1540090109,120,120
1540092049,123,123
1540093955,119,119
1540095875,118,118
1540097811,120,120
1540099718,126,126
1540101716,132,132
1540103579,134,134
1540105750,141,141
1540107871,140,140
1540109804,146,146
1540111709,149,149
1540113869,152,152
1540115805,152,152
1540117704,150,150
1540123497,151,151
1540125386,153,153
1540127384,154,154
1540129240,158,158
1540131169,160,160
1540133062,161,161
1540134864,162,162
1540136921,162,162
1540139336,158,158
1540141283,158,158
1540143155,159,159
1540145105,157,157
1540147018,161,161
1540148935,161,161
1540150841,163,163
1540152763,166,166
1540154665,163,163
1540156605,157,157
1540158496,153,153
1540160438,153,153
1540162372,150,150
1540164275,147,147
1540166180,144,144
1540168120,142,142
1540170097,140,140
1540171960,141,141
1540174061,138,138
1540176033,139,139
1540177936,138,138
1540179865,137,137
1540181774,139,139
1540183693,134,134
1540185878,132,132
1540187787,127,127
1540189705,126,126
1540191688,123,123
1540193551,126,126
1540195489,123,123
1540197383,119,119
1540199391,117,117
1540201249,117,117
1540203162,119,119
1540205058,123,123
1540207220,129,129
1540209160,131,131
1540211078,132,132
1540213276,130,130
1540215402,130,130
1540217313,131,131
1540219229,128,128
1540221163,127,127
1540223074,127,127
1540224998,126,126
1540226934,125,125
1540228836,126,126
1540230751,125,125
1540232677,123,123
1540234613,121,121
1540236504,119,119
1540238478,114,114
1540240357,113,113
1540242292,114,114
1540244207,115,115
1540246127,117,117
1540248028,122,122
1540250187,122,122
1540252104,120,120
1540254028,123,123
1540255956,126,126
1540257863,128,128
1540259801,129,129
1540261705,130,130
1540263681,127,127
1540265561,129,129
1540267482,128,128
1540269418,131,131
1540271321,131,131
1540273246,129,129
1540275177,131,131
1540277659,128,128
1540279475,127,127
1540281516,130,130
1540283581,141,141
1540285476,147,147
1540287390,149,149
1540289330,146,146
1540291223,143,143
1540293155,143,143
1540295075,148,148
1540297013,149,149
1540298908,150,150
1540300823,152,152
1540302750,152,152
1540304685,155,155
1540306600,158,158
1540308528,162,162
1540310495,165,165
1540312357,167,167
1540314528,166,166
1540316439,169,169
1540318370,168,168
1540320269,170,170
1540322209,170,170
1540324125,170,170
1540326022,174,174
1540327970,178,178
1540329869,177,177
1540331787,178,178
1540333703,174,174
1540335712,172,172
1540337572,170,170
1540339491,173,173
1540341409,169,169
1540343329,168,168
1540345508,168,168
1540347416,167,167
1540349308,168,168
1540351222,166,166
1540353139,161,161
1540355074,157,157
1540357013,156,156
1540358940,154,154
1540361086,150,150
1540363017,149,149
1540365152,148,148
1540367095,144,144
1540369249,139,139
1540371151,133,133
1540373069,134,134
1540375015,138,138
1540377055,141,141
1540379090,139,139
1540381228,135,135
1540383233,137,137
1540385080,141,141
1540387025,142,142
1540389149,141,141
1540391060,138,138
1540393000,140,140
1540394906,138,138
1540396908,139,139
1540398754,141,141
1540400741,145,145
1540402598,143,143
1540404510,144,144
1540406430,147,147
1540408347,149,149
1540410282,152,152
1540412200,149,149
1540414106,147,147
1540416035,149,149
1540417963,146,146
1540420011,144,144
1540422119,146,146
1540423943,146,146
1540426043,148,148
1540428029,155,155
1540429943,157,157
1540431893,159,159
1540433802,164,164
1540435966,168,168
1540437885,167,167
1540451813,168,168
1540453719,168,168
1540455661,168,168
1540457565,166,166
1540459488,164,164
1540461412,160,160
