DateTime,Entries,UniqueIPs
1540108826,38210,38210
1540109793,38197,38197
1540110751,38190,38190
1540111699,38180,38180
1540112782,38125,38125
1540113860,38127,38127
1540114817,38066,38066
1540115795,38035,38035
1540116738,38001,38001
1540117694,38000,38000
1540118658,38013,38013
1540119628,38012,38012
1540120595,37983,37983
1540121548,37992,37992
1540122496,37990,37990
1540123481,37938,37938
1540124411,37948,37948
1540125375,37948,37948
1540126343,37929,37929
1540127821,37745,37745
1540128733,37713,37713
1540129698,37716,37716
1540130668,37723,37723
1540131626,37732,37732
1540132592,37692,37692
1540133538,37672,37672
1540134500,37609,37609
1540135485,37582,37582
1540136413,37523,37523
1540137375,37477,37477
1540138471,37509,37509
1540139806,37560,37560
1540140736,37582,37582
1540141716,37581,37581
1540142665,37589,37589
1540143621,37599,37599
1540144579,37599,37599
1540145553,37629,37629
1540146493,37590,37590
1540147463,37566,37566
1540148443,37630,37630
1540149386,37089,37089
1540150340,37094,37094
1540151299,37095,37095
1540152265,37106,37106
1540153214,37121,37121
1540154191,37099,37099
1540155140,37102,37102
1540156106,37116,37116
1540157058,37167,37167
1540158017,37190,37190
1540158995,37255,37255
1540159936,37329,37329
1540160894,37281,37281
1540161858,37327,37327
1540162837,37378,37378
1540163790,37443,37443
1540164743,37478,37478
1540165714,37510,37510
1540166661,37538,37538
1540167616,37549,37549
1540168585,37549,37549
1540169558,37617,37617
1540170521,37679,37679
1540171454,37772,37772
1540172423,37805,37805
1540173378,37791,37791
1540174345,37877,37877
1540175315,37921,37921
1540176258,37993,37993
1540177240,38124,38124
1540178180,38192,38192
1540179148,38277,38277
1540180112,38350,38350
1540181080,38375,38375
1540182018,38453,38453
1540182988,38493,38493
1540183936,38541,38541
1540184902,38557,38557
1540185871,38668,38668
1540186816,38596,38596
1540187780,38763,38763
1540188743,38815,38815
1540189698,38920,38920
1540190658,38985,38985
1540191624,39065,39065
1540192591,39126,39126
1540193545,39148,39148
1540194495,39154,39154
1540195480,39241,39241
1540196423,39234,39234
1540197377,39283,39283
1540198343,39329,39329
1540199822,39428,39428
1540200743,39489,39489
1540201699,39561,39561
1540202786,39610,39610
1540203871,39670,39670
1540204810,39638,39638
1540205771,39709,39709
1540206760,39762,39762
1540207689,39742,39742
1540208654,39759,39759
1540209671,39785,39785
1540210593,39834,39834
1540211549,39788,39788
1540212492,39788,39788
1540213478,39835,39835
1540214413,39864,39864
1540215390,39905,39905
1540216342,39928,39928
1540217301,39917,39917
1540218274,39935,39935
1540219218,39997,39997
1540220176,40029,40029
1540221151,40070,40070
1540222092,40042,40042
1540223064,40059,40059
1540224036,40054,40054
1540224988,40016,40016
1540225941,40208,40208
1540226924,40189,40189
1540227858,40176,40176
1540228825,40176,40176
1540229780,40068,40068
1540230742,40087,40087
1540231701,40031,40031
1540232661,40022,40022
1540233611,39981,39981
1540234603,39989,39989
1540235538,39951,39951
1540236495,39909,39909
1540237482,39886,39886
1540238443,39856,39856
1540239388,39807,39807
1540240345,39789,39789
1540241293,39756,39756
1540242272,39765,39765
1540243210,39696,39696
1540244196,39623,39623
1540245139,39766,39766
1540246118,39772,39772
1540247067,39767,39767
1540248018,39741,39741
1540248982,39801,39801
1540249968,39754,39754
1540251137,39729,39729
1540252095,39718,39718
1540253063,39526,39526
1540254018,39464,39464
1540254981,39645,39645
1540255937,39607,39607
1540256918,39547,39547
1540257854,39506,39506
1540258811,39515,39515
1540259792,39249,39249
1540260735,39464,39464
1540261695,39455,39455
1540262655,39392,39392
1540263619,39383,39383
1540264606,39108,39108
1540265552,39083,39083
1540266492,39269,39269
1540267472,39229,39229
1540268412,39167,39167
1540269402,38879,38879
1540270336,39067,39067
1540271312,38803,38803
1540272256,39010,39010
1540273227,38820,38820
1540274175,39068,39068
1540275168,38693,38693
1540276100,38616,38616
1540277074,38532,38532
1540278290,38473,38473
1540279464,38436,38436
1540280414,38362,38362
1540281395,38378,38378
1540282598,38308,38308
1540283561,38290,38290
1540284493,38255,38255
1540285465,38173,38173
1540286420,38166,38166
1540287381,38215,38215
1540288339,38228,38228
1540289319,38234,38234
1540290278,38274,38274
1540291212,38330,38330
1540292171,38348,38348
1540293145,38577,38577
1540294094,38406,38406
1540295066,38470,38470
1540296054,38692,38692
1540296989,38703,38703
1540297938,38709,38709
1540298898,38598,38598
1540299862,38832,38832
1540300814,38625,38625
1540301790,38831,38831
1540302735,38806,38806
1540303705,38583,38583
1540304675,38613,38613
1540305635,38648,38648
1540306590,38680,38680
1540307562,38747,38747
1540308518,38754,38754
1540309474,38824,38824
1540310426,39041,39041
1540311384,39095,39095
1540312339,39139,39139
1540313319,39116,39116
1540314519,38888,38888
1540315473,38896,38896
1540316431,38911,38911
1540317390,38914,38914
1540318355,38926,38926
1540319294,38938,38938
1540320258,38975,38975
1540321246,40527,40527
1540322201,40521,40521
1540323155,40555,40555
1540324117,40530,40530
1540325079,40530,40530
1540326011,40568,40568
1540326983,40592,40592
1540327962,40637,40637
1540328896,40628,40628
1540329861,40671,40671
1540330817,40686,40686
1540331778,40624,40624
1540332744,40617,40617
1540333691,40695,40695
1540334672,40700,40700
1540335643,40583,40583
1540336600,40574,40574
1540337556,40528,40528
1540338493,40729,40729
1540339481,40470,40470
1540340453,40424,40424
1540341401,40484,40484
1540342362,40443,40443
1540343321,40426,40426
1540344275,40400,40400
1540345483,40368,40368
1540346458,40363,40363
1540347401,40359,40359
1540348335,40330,40330
1540349301,40336,40336
1540350265,40285,40285
1540351213,40240,40240
1540352196,40240,40240
1540353131,40225,40225
1540354115,40211,40211
1540355067,40366,40366
1540356020,40370,40370
1540356991,40403,40403
1540357957,40348,40348
1540358932,40353,40353
1540360097,40317,40317
1540361068,40324,40324
1540362024,40297,40297
1540362991,40329,40329
1540363943,40379,40379
1540365144,40415,40415
1540366095,40390,40390
1540367082,40382,40382
1540368262,40396,40396
1540369235,40377,40377
1540370179,40393,40393
1540371142,40349,40349
1540372124,40338,40338
1540373060,40333,40333
1540374011,40345,40345
1540374998,40383,40383
1540375936,40393,40393
1540377040,40333,40333
1540378101,40354,40354
1540379079,40376,40376
1540380256,40372,40372
1540381219,40373,40373
1540382172,40315,40315
1540383224,40344,40344
1540384358,40174,40174
1540385542,40163,40163
1540386498,40142,40142
1540387455,40139,40139
1540388412,40144,40144
1540389391,40142,40142
1540390342,40134,40134
1540391311,40119,40119
1540392272,40118,40118
1540393473,40153,40153
1540394413,40189,40189
1540395389,40237,40237
1540396355,40235,40235
1540397352,40220,40220
1540398277,40230,40230
1540399211,40203,40203
1540400278,40234,40234
1540401650,40286,40286
1540402589,40280,40280
1540403539,40276,40276
1540404500,40238,40238
1540405459,40215,40215
1540406419,40210,40210
1540407398,40175,40175
1540408337,38564,38564
1540409297,38546,38546
1540410271,38570,38570
1540411235,38549,38549
1540412189,38562,38562
1540413142,38533,38533
1540414097,38539,38539
1540415067,38563,38563
1540416020,38571,38571
1540416981,38587,38587
1540417950,38592,38592
1540418915,38574,38574
1540431163,36186,36186
1540432335,35975,35975
1540433312,35590,35590
1540434271,35402,35402
1540435212,35255,35255
1540436178,35101,35101
1540437140,34970,34970
1540438093,34790,34790
1540439078,34574,34574
1540440025,34310,34310
1540441005,34093,34093
1540441944,33782,33782
1540442911,33563,33563
1540443883,33358,33358
1540444842,33138,33138
1540446031,32918,32918
1540446978,32744,32744
1540447950,32538,32538
1540448896,32312,32312
1540449864,32025,32025
1540450832,31701,31701
1540451791,31447,31447
1540452743,31171,31171
1540453707,30912,30912
1540454682,30672,30672
1540455646,30507,30507
1540456601,30238,30238
1540457545,30010,30010
1540458525,29740,29740
1540459477,29411,29411
1540460436,29067,29067
1540461400,28783,28783
1540462350,28507,28507
