DateTime,Entries,UniqueIPs
1538939007,1081,1178
1538942608,1082,1179
1538953410,1083,1180
1538960609,1082,1179
1538967806,1078,1175
1538971407,1081,1178
1538974945,1083,1180
1538978550,1079,1176
1538982147,1079,1176
1538985746,1078,1175
1538989408,1081,1178
1538992947,1095,1192
1538996610,1096,1193
1539000145,1095,1192
1539003747,1092,1189
1539007346,1093,1190
1539011007,1092,1189
1539014606,1094,1191
1539018205,1096,1193
1539021807,1098,1195
1539025407,1097,1194
1539029006,1099,1196
1539032608,1096,1193
1539039749,1095,1192
1539046946,1089,1186
1539050607,1090,1187
1539054206,1085,1182
1539057805,1088,1185
1539061346,1086,1183
1539065006,1087,1184
1539068605,1087,1184
1539072207,1088,1185
1539075808,1107,1204
1539079345,1107,1204
1539083008,1110,1207
1539084395,1111,1208
1539090158,1109,1206
1539093757,1110,1207
1539097357,1111,1208
1539100957,1110,1207
1539104618,1112,1209
1539108159,1113,1210
1539111819,1108,1205
1539115357,1109,1206
1539122618,1108,1205
1539129820,1109,1206
1539131675,1108,1205
1539133358,1106,1203
1539137020,1107,1204
1539140619,1107,1204
1539144160,1108,1205
1539147759,1108,1205
1539151359,1109,1206
1539154958,1109,1205
1539158619,1108,1204
1539162219,1103,1198
1539165758,1093,1188
1539169359,1088,1183
1539172960,1088,1183
1539176619,1079,1173
1539180159,1078,1172
1539187358,1079,1173
1539190959,1078,1172
1539198217,1079,1173
1539201824,1079,1173
1539205419,1077,1171
1539216224,1077,1171
1539223424,1080,1174
1539227019,1077,1171
1539230562,1081,1175
1539234158,1078,1172
1539241360,1078,1172
1539244958,1079,1173
1539248560,1069,1163
1539255760,1065,1159
1539259361,1063,1157
1539263021,1065,1159
1539266561,1066,1160
1539270163,1067,1161
1539273760,1068,1162
1539277361,1068,1162
1539280961,1069,1163
1539284560,1067,1161
1539291822,1067,1161
1539295420,1069,1163
1539298963,1066,1160
1539302559,1067,1161
1539306219,1066,1160
1539313361,1057,1151
1539316960,1060,1154
1539320620,1059,1153
1539324161,1061,1155
1539327819,1054,1164
1539331359,1053,1163
1539335020,1054,1164
1539338559,1052,1162
1539342161,1054,1164
1539345760,1053,1163
1539349421,1054,1164
1539352959,1053,1163
1539356561,1052,1162
1539360160,1055,1165
1539363820,1057,1167
1539367361,1058,1168
1539371022,1055,1165
1539374623,1057,1167
1539378160,1058,1168
1539381824,1057,1167
1539385362,1055,1165
1539388960,1055,1165
1539392626,1056,1166
1539396161,1055,1165
1539399764,1056,1166
1539403363,1056,1166
1539410563,1055,1165
1539417762,1054,1164
1539424967,1049,1159
1539428624,1053,1163
1539432163,1052,1162
1539435761,1053,1163
1539439362,1052,1162
1539442963,1051,1161
1539446622,1052,1162
1539450160,1050,1160
1539453763,1051,1161
1539457363,1049,1161
1539461027,1051,1163
1539464567,1049,1157
1539468164,1050,1158
1539471766,1050,1158
1539479026,1049,1157
1539482626,1049,1157
1539486223,1045,1153
1539489825,1046,1154
1539493363,1046,1154
1539496963,1048,1156
1539500567,1047,1155
1539507769,1048,1156
1539511366,1049,1157
1539515027,1049,1157
1539518565,1049,1157
1539522223,1048,1156
1539525767,1046,1154
1539529427,1048,1156
1539536624,1049,1157
1539540165,1048,1156
1539543763,1047,1155
1539547365,1046,1154
1539554564,1046,1154
1539558164,1047,1155
1539568964,1046,1154
1539576165,1044,1152
1539579763,1045,1153
1539583362,1044,1152
1539586963,1045,1153
1539590563,1043,1151
1539594224,1040,1148
1539597763,1041,1149
1539604965,1043,1151
1539608625,1042,1150
1539612221,1038,1146
1539619363,1038,1146
1539622962,1038,1146
1539626562,1040,1148
1539630164,1041,1149
1539640966,1043,1151
1539644625,1044,1152
1539648164,1042,1150
1539651765,1043,1151
1539655365,1043,1151
1539662623,1039,1147
1539666163,1041,1149
1539669822,1041,1149
1539673363,1047,1155
1539676963,1051,1159
1539680625,1054,1162
1539684223,1053,1161
1539687766,1054,1162
1539691371,1055,1163
1539702164,1057,1165
1539705768,1059,1167
1539709425,1058,1166
1539712965,1055,1162
1539716565,1056,1163
1539720171,1054,1161
1539727427,1056,1163
1539730969,1056,1163
1539734565,1055,1162
1539738165,1055,1162
1539741765,1042,1149
1539745369,1043,1150
1539749024,1018,1125
1539756171,1014,1121
1539759764,1016,1123
1539763371,991,1098
1539766964,989,1096
1539774225,989,1096
1539777764,988,1093
1539785025,990,1095
1539788625,988,1093
1539792224,988,1093
1539795765,989,1094
1539799365,988,1093
1539802965,992,1097
1539806566,995,1100
1539810165,996,1101
1539813765,997,1102
1539817366,997,1102
1539820965,998,1103
1539824565,997,1102
1539828165,999,1104
1539831825,999,1104
1539835368,995,1100
1539842571,998,1103
1539846165,997,1102
1539849830,994,1099
1539853365,995,1100
1539856967,996,1101
1539860568,995,1100
1539864165,996,1101
1539867825,996,1101
1539871426,998,1103
1539875025,998,1103
1539878569,997,1102
1539882172,997,1102
1539889430,998,1103
1539893026,998,1103
1539896570,1000,1105
1539900166,999,1104
1539903765,1000,1105
1539907369,998,1103
1539914565,1000,1105
1539921766,999,1104
1539925371,1001,1106
1539928970,999,1104
1539936227,1000,1105
1539939827,1001,1106
1539943366,1002,1107
1539947027,999,1104
1539950568,999,1105
1539954171,998,1104
1539957766,999,1105
1539964969,1000,1106
1539968629,996,1102
1539972172,995,1101
1539975768,998,1104
1539979428,999,1105
1539982969,1000,1107
1539986574,1001,1108
1539993834,1000,1107
1539997369,1001,1109
1540000972,1000,1108
1540008172,999,1107
1540015374,1002,1110
1540018970,1001,1109
1540022630,1002,1110
1540026171,1003,1111
1540029767,998,1106
1540033433,1002,1110
1540036972,1001,1109
1540040571,1001,1109
1540044170,1000,1108
1540047829,999,1107
1540051430,1001,1109
1540054971,1002,1110
1540058628,999,1107
1540065770,997,1105
1540069371,998,1106
1540076571,1000,1108
1540080174,1001,1109
1540087370,1000,1108
1540094572,1001,1109
1540101832,998,1106
1540105372,997,1104
1540108971,998,1105
1540112576,997,1104
1540116229,999,1106
1540119775,994,1101
1540123374,995,1102
1540126971,994,1101
1540130633,995,1102
1540134171,995,1102
1540141431,997,1104
1540144971,1000,1107
1540148572,1001,1108
1540155771,1002,1109
1540159374,1003,1110
1540162970,1002,1109
1540166573,1003,1110
1540170170,1002,1109
1540173772,1004,1111
1540177430,1005,1112
1540184574,1003,1110
1540188172,1005,1112
1540191770,1001,1108
1540195431,1002,1109
1540198969,1002,1109
1540202574,999,1105
1540209830,995,1101
1540213371,996,1102
1540216970,998,1104
1540227771,1002,1108
1540231433,1001,1107
1540234970,1003,1109
1540238570,1002,1108
1540242172,1003,1109
1540245772,1004,1110
1540249377,1004,1110
1540256574,1003,1109
1540260171,1004,1110
1540263772,1004,1110
1540267372,1007,1113
1540271034,1004,1110
1540274571,1005,1111
1540278171,1003,1109
1540281831,1001,1107
1540285431,1003,1109
1540289032,1000,1106
1540292632,999,1105
1540299772,1000,1106
1540303373,1002,1108
1540306974,1001,1107
1540310631,1000,1106
1540314231,1001,1107
1540317771,1002,1108
1540321372,1002,1108
1540324974,1007,1113
1540332174,1006,1112
1540335774,1008,1114
1540343036,1008,1114
1540346574,1009,1115
1540350171,1007,1113
1540353772,1009,1115
1540357372,1006,1112
1540364571,1006,1112
1540368233,1006,1112
1540371771,1007,1113
1540375371,1005,1111
1540379032,1008,1114
1540382571,1008,1114
1540386171,1010,1116
1540389772,1009,1115
1540393371,1010,1116
1540396973,1013,1119
1540400572,1012,1118
1540404174,1013,1119
1540407773,1009,1115
1540411373,1012,1118
1540414973,1011,1117
1540418573,1010,1116
1540422174,1011,1117
1540425775,1013,1119
1540429374,1014,1120
1540432975,1013,1119
1540436576,1015,1121
1540440173,1016,1122
1540443833,1012,1118
1540447373,1015,1121
1540451031,1012,1118
1540454573,1013,1119
1540458173,1011,1117
1540461740,1013,1120
