DateTime,Entries,UniqueIPs
1536903170,18440,18440
1536925013,18757,18757
1536947068,18751,18751
1536969135,18250,18250
1536991271,19696,19696
1537013331,19738,19738
1537035420,19735,19735
1537057477,19676,19676
1537079565,19725,19725
1537101877,19698,19698
1537123960,19933,19933
1537146085,20011,20011
1537168351,19877,19877
1537190448,19938,19938
1537212542,20018,20018
1537234582,19916,19916
1537256457,19698,19698
1537278515,25085,25085
1537300598,24882,24882
1537322661,24612,24612
1537344508,24532,24532
1537366594,24003,24003
1537388920,23341,23341
1537411001,23421,23421
1537433424,23409,23409
1537455412,23379,23379
1537477490,23314,23314
1537499546,23354,23354
1537521421,23247,23247
1537543477,23245,23245
1537565542,23213,23213
1537587623,22448,22448
1537609704,22424,22424
1537631781,22366,22366
1537653885,22375,22375
1537675951,22217,22217
1537698024,22270,22270
1537720102,22272,22272
1537741958,22188,22188
1537764032,19098,19098
1537786106,19520,19520
1537807952,19278,19278
1537829793,19116,19116
1537851892,22131,22131
1537873928,14843,14843
1537895789,14849,14849
1537917976,14496,14496
1537939948,14181,14181
1537961799,14806,14806
1537983874,14567,14567
1538006201,16369,16369
1538028274,16691,16691
1538050126,16831,16831
1538072201,16812,16812
1538094271,16716,16716
1538116493,21605,21605
1538138422,21676,21676
1538160528,21527,21527
1538182595,23972,23972
1538204666,24932,24932
1538226747,24972,24972
1538249065,25030,25030
1538271141,25327,25327
1538293244,25432,25432
1538315293,25612,25612
1538337154,25788,25788
1538370283,25943,25943
1538392128,26375,26375
1538414203,26783,26783
1538436276,26873,26873
1538458361,26943,26943
1538480522,26967,26967
1538502752,27529,27529
1538524603,27544,27544
1538546677,27536,27536
1538568743,26880,26880
1538590598,26871,26871
1538612441,26841,26841
1538634494,26831,26831
1538656594,26821,26821
1538678686,26863,26863
1538700728,26868,26868
1538722572,22728,22728
1538744484,22754,22754
1538766509,22779,22779
1538788589,21225,21225
1538810665,20994,20994
1538832994,20277,20277
1538855062,19519,19519
1538877161,19277,19277
1538899261,19011,19011
1538921300,19342,19342
1538943387,19557,19557
1538965454,19560,19560
1538987536,19235,19235
1539009634,18095,18095
1539031952,18018,18018
1539054076,15753,15753
1539076122,15684,15684
1539098216,15583,15583
1539120249,15504,15504
1539142107,15468,15468
1539163957,15442,15442
1539186018,14730,14730
1539207860,14735,14735
1539229959,14754,14754
1539252263,14796,14796
1539274376,14637,14637
1539296416,14432,14432
1539318519,14576,14576
1539340374,14379,14379
1539362674,14363,14363
1539384794,14151,14151
1539407076,14203,14203
1539429143,14131,14131
1539450990,13908,13908
1539473067,14043,14043
1539495151,13920,13920
1539517216,13884,13884
1539539085,13967,13967
1539561188,14515,14515
1539594534,14064,14064
1539616835,14687,14687
1539638892,14422,14422
1539660993,14720,14720
1539683084,14643,14643
1539705397,14701,14701
1539727472,14725,14725
1539749802,14796,14796
1539771853,14736,14736
1539793961,14603,14603
1539815807,14551,14551
1539837862,14480,14480
1539859936,14262,14262
1539882186,14220,14220
1539904353,13865,13865
1539926422,13873,13873
1539948284,13940,13940
1539970339,13866,13866
1539992185,13907,13907
1540014277,13909,13909
1540036347,13880,13880
1540069484,13576,13576
1540091562,13579,13579
1540113407,13555,13555
1540135490,13530,13530
1540157575,13314,13314
1540179635,13344,13344
1540201704,12937,12937
1540223558,14317,14317
1540245696,14761,14761
1540267964,14718,14718
1540289913,14682,14682
1540311883,15699,15699
1540334231,15683,15683
1540356527,15599,15599
1540378616,15600,15600
1540400733,16111,16111
1540422587,16121,16121
1540444847,16212,16212
