DateTime,Entries,UniqueIPs
1539917803,1212,1242
1539919691,1215,1245
1539921677,1220,1251
1539923538,1239,1270
1539925463,1230,1261
1539927379,1215,1248
1539929298,1225,1258
1539931213,1221,1254
1539933139,1224,1256
1539935052,1232,1264
1539936986,1221,1253
1539938894,1231,1264
1539940941,1219,1252
1539942746,1225,1258
1539944671,1246,1280
1539946569,1246,1278
1539948758,1244,1276
1539950916,1249,1279
1539952822,1248,1277
1539954753,1261,1290
1539956665,1256,1286
1539958595,1263,1293
1539960501,1261,1288
1539962430,1255,1282
1539964611,1255,1281
1539966741,1259,1285
1539968659,1262,1288
1539970588,1285,1312
1539972524,1278,1304
1539974430,1292,1320
1539976360,1320,1348
1539978273,1316,1347
1539980192,1336,1367
1539982109,1348,1380
1539984040,1354,1386
1539985955,1352,1384
1539987871,1367,1399
1539989772,1373,1406
1539991707,1383,1419
1539993647,1387,1424
1539995559,1386,1423
1539997475,1384,1421
1539999376,1386,1424
1540001311,1388,1425
1540003250,1382,1419
1540005164,1390,1428
1540007058,1389,1426
1540011133,1345,1381
1540014985,1328,1362
1540017161,1319,1355
1540019069,1316,1352
1540020971,1310,1346
1540022896,1308,1344
1540024835,1317,1355
1540026761,1307,1345
1540028654,1300,1338
1540030589,1292,1331
1540036337,1248,1287
1540040184,1208,1244
1540042094,1196,1235
1540044036,1182,1219
1540045944,1190,1228
1540047868,1182,1220
1540049791,1173,1211
1540051747,1172,1210
1540053620,1176,1214
1540055543,1179,1216
1540057460,1182,1219
1540059382,1187,1223
1540061298,1175,1213
1540063214,1173,1212
1540065153,1168,1205
1540067072,1161,1198
1540068979,1156,1193
1540070894,1155,1192
1540072845,1155,1192
1540076674,1128,1166
1540078584,1116,1154
1540080512,1117,1156
1540082439,1115,1154
1540084343,1114,1154
1540088191,1104,1142
1540090095,1116,1153
1540092028,1111,1151
1540093942,1122,1162
1540095861,1149,1190
1540097784,1155,1196
1540101640,1146,1187
1540103546,1177,1219
1540105714,1147,1187
1540107856,1149,1189
1540109788,1139,1178
1540111693,1137,1176
1540113855,1135,1175
1540117690,1146,1186
1540119624,1164,1205
1540121543,1189,1230
1540123470,1186,1227
1540125371,1214,1256
1540127810,1229,1271
1540129694,1241,1285
1540131622,1242,1286
1540133535,1233,1277
1540135472,1234,1278
1540137371,1250,1294
1540139794,1258,1299
1540141712,1256,1301
1540143617,1251,1295
1540145550,1262,1302
1540147457,1254,1294
1540149382,1261,1302
1540151296,1249,1292
1540153210,1252,1294
1540155135,1245,1286
1540157053,1268,1309
1540158985,1279,1320
1540162833,1282,1323
1540164739,1288,1329
1540166657,1295,1335
1540168582,1286,1326
1540170511,1298,1339
1540172419,1313,1354
1540174340,1345,1387
1540176253,1348,1389
1540178176,1340,1381
1540182014,1324,1368
1540183933,1330,1375
1540185866,1337,1381
1540187775,1366,1413
1540189692,1379,1428
1540191619,1374,1423
1540193541,1376,1423
1540195470,1381,1427
1540197372,1382,1429
1540199811,1377,1424
1540201695,1377,1423
1540205535,1372,1418
1540207468,1388,1435
1540209666,1393,1441
1540211545,1405,1454
1540215387,1384,1431
1540217297,1379,1428
1540221146,1358,1403
1540223059,1343,1388
1540224983,1337,1382
1540226911,1342,1388
1540228820,1334,1380
1540230738,1334,1379
1540232656,1329,1374
1540234593,1325,1368
1540236490,1322,1366
1540238438,1321,1368
1540240341,1319,1365
1540242267,1312,1359
1540244185,1292,1338
1540246114,1276,1324
1540248014,1300,1349
1540249964,1299,1347
1540251853,1303,1349
1540253777,1302,1347
1540255694,1307,1354
1540257630,1295,1341
1540259531,1303,1348
1540261453,1294,1340
1540263371,1285,1332
1540265549,1277,1325
1540267468,1308,1357
1540269391,1309,1357
1540271308,1300,1347
1540273223,1305,1353
1540275163,1312,1358
1540277069,1317,1360
1540279007,1313,1356
1540280899,1317,1362
1540283056,1315,1360
1540285012,1325,1371
1540286910,1324,1370
1540288823,1324,1370
1540290738,1356,1402
1540292680,1357,1403
1540294596,1338,1381
1540296527,1339,1382
1540300363,1338,1384
1540302260,1341,1386
1540304204,1342,1387
1540306100,1380,1426
1540308022,1386,1434
1540309936,1398,1444
1540315944,1348,1389
1540319802,1330,1368
1540321724,1328,1368
1540323621,1332,1370
1540327476,1307,1343
1540329399,1301,1337
1540331317,1295,1331
1540333241,1292,1324
1540335144,1285,1318
1540337053,1280,1311
1540338995,1266,1298
1540340896,1261,1296
1540342840,1251,1284
1540344742,1253,1288
1540346922,1244,1280
1540348832,1241,1277
1540350761,1237,1273
1540352662,1242,1280
1540354588,1240,1278
1540356517,1227,1266
1540358920,1223,1264
1540361064,1220,1261
1540362986,1224,1265
1540365140,1221,1262
1540367069,1222,1264
1540369231,1218,1258
1540373056,1184,1220
1540374987,1190,1227
1540377035,1205,1243
1540379066,1198,1236
1540381214,1176,1213
1540384091,1176,1214
1540386040,1202,1243
1540387953,1203,1243
1540389861,1203,1243
1540391781,1202,1243
1540393957,1184,1224
1540397783,1164,1201
1540399712,1186,1225
1540403536,1190,1228
1540405455,1216,1254
1540407395,1215,1253
1540409287,1208,1245
1540411231,1207,1243
1540413139,1233,1269
1540415063,1232,1269
1540418912,1206,1244
1540420808,1217,1253
1540422981,1226,1263
1540424909,1228,1265
1540427562,1198,1235
1540429455,1203,1239
1540431622,1202,1238
1540433786,1196,1235
1540437866,1174,1212
1540439790,1172,1207
1540441939,1170,1204
1540446023,1163,1200
1540447943,1161,1195
1540449857,1161,1194
1540451785,1149,1182
1540453695,1150,1183
1540455641,1157,1189
1540457538,1193,1228
1540459471,1196,1231
1540461395,1196,1230
