DateTime,Entries,UniqueIPs
1540300814,2914,2914
1540301790,2907,2907
1540302735,2893,2893
1540303705,2887,2887
1540304675,2903,2903
1540305635,2892,2892
1540306590,2888,2888
1540307562,2884,2884
1540308518,2894,2894
1540309474,2898,2898
1540310426,2899,2899
1540311384,2900,2900
1540312339,2905,2905
1540313319,2918,2918
1540314519,2931,2931
1540315473,2934,2934
1540316431,2920,2920
1540317390,2910,2910
1540318355,2921,2921
1540319294,2915,2915
1540320258,2929,2929
1540321246,2989,2989
1540322201,2937,2937
1540323155,2952,2952
1540324117,2958,2958
1540325079,2940,2940
1540326011,2938,2938
1540326983,2943,2943
1540327962,2962,2962
1540328896,2948,2948
1540329861,2961,2961
1540330817,2949,2949
1540331778,2946,2946
1540332744,2946,2946
1540333691,2951,2951
1540334672,2947,2947
1540335643,2937,2937
1540336600,2924,2924
1540337556,2915,2915
1540338493,2922,2922
1540339481,2930,2930
1540340453,2890,2890
1540341401,2877,2877
1540342362,2873,2873
1540343321,2887,2887
1540344275,2856,2856
1540345483,2857,2857
1540346458,2854,2854
1540347401,2852,2852
1540348335,2832,2832
1540349301,2824,2824
1540350265,2846,2846
1540351213,2839,2839
1540352196,2830,2830
1540353131,2832,2832
1540354115,2826,2826
1540355067,2811,2811
1540356020,2839,2839
1540356991,2837,2837
1540357957,2837,2837
1540358932,2827,2827
1540360097,2820,2820
1540361068,2837,2837
1540362024,2835,2835
1540362991,2827,2827
1540363943,2861,2861
1540365144,2847,2847
1540366095,2856,2856
1540367082,2860,2860
1540368262,2863,2863
1540369235,2820,2820
1540370179,2852,2852
1540371142,2882,2882
1540372124,2890,2890
1540373060,2872,2872
1540374011,2888,2888
1540374998,2864,2864
1540375936,2876,2876
1540377040,2861,2861
1540378101,2861,2861
1540379079,2862,2862
1540380256,2871,2871
1540381219,2873,2873
1540382172,2881,2881
1540383224,2912,2912
1540384358,2896,2896
1540385542,2867,2867
1540386498,2887,2887
1540387455,2885,2885
1540388412,2870,2870
1540389391,2909,2909
1540390342,2922,2922
1540391311,2926,2926
1540392272,2937,2937
1540393473,2941,2941
1540394413,2914,2914
1540395389,2933,2933
1540396355,2923,2923
1540397352,2920,2920
1540398277,2904,2904
1540399211,2878,2878
1540400278,2916,2916
1540401650,2903,2903
1540402589,2886,2886
1540403539,2908,2908
1540404500,2879,2879
1540405459,2893,2893
1540406419,2896,2896
1540407398,2901,2901
1540408337,2906,2906
1540409297,2898,2898
1540410271,2919,2919
1540411235,2897,2897
1540412189,2906,2906
1540413142,2907,2907
1540414097,2899,2899
1540415067,2901,2901
1540416020,2899,2899
1540416981,2897,2897
1540417950,2889,2889
1540418915,2881,2881
