DateTime,Entries,UniqueIPs
1540290922,2219,2219
1540292144,2223,2223
1540293300,2240,2240
1540294859,2263,2263
1540295994,2265,2265
1540297261,2282,2282
1540298273,2267,2267
1540299942,2269,2269
1540301753,2289,2289
1540303847,2300,2300
1540305067,2299,2299
1540307155,2308,2308
1540307681,2312,2312
1540308544,2324,2324
1540310120,2329,2329
1540312137,2318,2318
1540313478,2262,2262
1540314638,2248,2248
1540315732,2257,2257
1540318238,2230,2230
1540319397,2228,2228
1540320169,2229,2229
1540320996,2227,2227
1540322154,2220,2220
1540323334,2181,2181
1540324548,2190,2190
1540325740,2180,2180
1540326933,2212,2212
1540327383,2212,2212
1540328197,2235,2235
1540329279,2238,2238
1540330458,2234,2234
1540331573,2232,2232
1540331791,2233,2233
1540332945,2230,2230
1540334555,2226,2226
1540335411,2234,2234
1540336552,2217,2217
1540338041,2214,2214
1540338994,2195,2195
1540340101,2170,2170
1540340929,2174,2174
1540342613,2175,2175
1540343685,2169,2169
1540344593,2166,2166
1540347049,2168,2168
1540348194,2132,2132
1540349803,2126,2126
1540351725,2114,2114
1540354233,2109,2109
1540356202,2087,2087
1540357013,2085,2085
1540358089,2078,2078
1540358920,2079,2079
1540360237,2066,2066
1540361679,2038,2038
1540363377,2036,2036
1540364199,2039,2039
1540365361,2071,2071
1540366846,2079,2079
1540367798,2076,2076
1540368882,2084,2084
1540370219,2077,2077
1540371345,2086,2086
1540372562,2092,2092
1540373347,2098,2098
1540375494,2082,2082
1540377186,2048,2048
1540377780,1983,1983
1540378594,1987,1987
1540379751,1789,1789
1540380596,1785,1785
1540381382,1789,1789
1540382207,1797,1797
1540383059,1799,1799
1540384969,1796,1796
1540385793,1798,1798
1540386946,1796,1796
1540388161,1796,1796
1540390242,1806,1806
1540391336,1822,1822
1540392172,1823,1823
1540393555,1817,1817
1540394079,1822,1822
1540395335,1819,1819
1540396737,1813,1813
1540397678,1812,1812
1540399387,1812,1812
1540401287,1815,1815
1540402732,1814,1814
1540403996,1812,1812
1540405238,1829,1829
1540406445,1840,1840
1540407937,1846,1846
1540409326,1864,1864
1540410633,1863,1863
1540411848,1869,1869
1540412087,1868,1868
1540413779,1920,1920
1540415138,1946,1946
1540416334,1978,1978
1540417548,1956,1956
1540419062,1970,1970
1540420148,1985,1985
1540420958,1982,1982
1540422313,1993,1993
1540423882,2002,2002
1540425333,2007,2007
1540426543,2036,2036
1540427752,2058,2058
1540428995,2074,2074
1540430158,2090,2090
1540430927,2095,2095
1540432606,2115,2115
1540433676,2134,2134
1540434946,2146,2146
1540436117,2149,2149
1540437274,2156,2156
1540438554,2121,2121
1540439752,2135,2135
1540440906,2136,2136
1540442583,2137,2137
1540443408,2152,2152
1540444549,2172,2172
1540446180,2169,2169
1540447007,2176,2176
1540448161,2162,2162
1540449345,2159,2159
1540450528,2192,2192
1540451680,2184,2184
1540453246,2190,2190
1540455283,2204,2204
1540456486,2183,2183
1540457803,2199,2199
1540458875,2208,2208
1540460571,2226,2226
1540461392,2249,2249
