DateTime,AddedIPs,RemovedIPs
1538073036,768,256
1538074820,0,256
1538094648,256,0
1538148627,512,0
1538159408,256,256
1538173839,256,0
1538200849,0,256
1538227831,256,0
1538231931,256,0
1538234102,0,1024
1538239107,256,0
1538244903,0,256
1538253540,512,0
1538259303,0,256
1538267857,256,0
1538287252,256,0
1538316015,0,256
1538330419,0,256
1538331303,0,256
1538348417,0,256
1538350226,1024,0
1538353827,0,512
1538386228,256,0
1538392525,768,0
1538397024,256,0
1538404220,256,0
1538406020,256,0
1538432322,256,256
1538437503,0,512
1538478032,0,1024
1538482511,0,256
1538490634,0,256
1538492434,0,256
1538493307,256,0
1538518651,0,256
1538525823,0,256
1538579703,0,512
1538579946,1280,0
1538666128,256,0
1538667027,0,256
1538669702,0,256
1538670627,256,0
1538685033,0,256
1538691381,0,256
1538699404,0,256
1538752764,1024,0
1538778603,0,256
1538785845,256,0
1538838910,0,512
1538843403,0,256
1538872239,0,256
1538925305,0,256
1538929843,0,256
1538935889,1024,0
1538937029,256,0
1538944223,512,0
1538951431,256,0
1538958274,256,0
1539008111,256,0
1539016217,256,0
1539019819,0,768
1539030188,256,0
1539030604,0,256
1539037044,256,256
1539044103,0,512
1539094507,0,512
1539098103,768,0
1539122433,0,256
1539131434,0,256
1539183645,0,512
1539195303,512,256
1539196225,256,0
1539209707,0,256
1539274508,1024,0
1539275417,256,0
1539280823,0,768
1539284423,256,0
1539357311,512,0
1539360465,0,1024
1539376218,256,0
1539382567,0,256
1539390720,256,0
1539441903,0,768
1539443704,512,0
1539446420,256,0
1539455417,256,0
1539468951,0,256
1539475809,0,256
1539529646,0,768
1539533706,512,0
1539545422,256,0
1539556226,256,0
1539563429,256,0
1539616175,256,0
1539620102,0,512
1539642623,256,256
1539657026,0,256
1539702902,512,768
1539714623,256,0
1539721820,256,0
1539729028,512,256
1539736243,256,0
1539756021,256,0
1539788437,0,768
1539789672,512,0
1539799219,256,0
1539808225,0,256
1539814612,0,256
1539821704,0,256
1539822632,256,0
1539876631,0,1280
1539879065,3584,0
1539880219,256,0
1539882021,256,0
1539885631,512,256
1539887419,256,0
1539909003,1024,256
1539921631,256,0
1539965495,0,2560
1539972022,512,0
1539973817,0,256
1539981024,256,0
1539982823,0,256
1539995430,512,512
1540009829,256,0
1540020621,0,256
1540048667,512,0
1540051224,0,1024
1540053022,256,0
1540058425,512,0
1540062039,256,0
1540066512,0,256
1540081806,256,0
1540083631,256,0
1540089029,0,256
1540112436,256,0
1540135157,0,2048
1540137628,0,256
1540142103,0,256
1540143006,1280,0
1540144824,768,512
1540149310,0,256
1540168345,256,256
1540221781,1024,0
1540225803,512,0
1540228957,0,1024
1540233003,512,0
1540240203,256,0
1540247409,512,0
1540297803,256,0
1540308603,0,1792
1540317630,0,256
1540318503,0,256
1540320303,0,256
1540323003,0,512
1540326396,0,1024
1540333017,0,256
1540340104,0,256
1540355409,256,0
1540383304,0,512
1540390727,0,256
1540398603,768,0
1540404019,256,0
1540405803,256,0
1540420234,256,0
1540441808,0,256
