DateTime,Entries,UniqueIPs
1535860742,12598,12598
1535947142,12468,12468
1536033542,12359,12359
1536119942,12252,12252
1536206342,12132,12132
1536292742,12036,12036
1536379142,11868,11868
1536465543,11403,11403
1536551942,11069,11069
1536638342,10961,10961
1536724742,10845,10845
1536811142,10646,10646
1536897542,10491,10491
1536983942,10448,10448
1537070343,10372,10372
1537156743,10384,10384
1537243143,10353,10353
1537329542,10359,10359
1537415942,10367,10367
1537502343,10384,10384
1537588742,10598,10598
1537675142,10668,10668
1537761543,10659,10659
1537847942,10547,10547
1537934342,10353,10353
1538020742,10296,10296
1538107142,10265,10265
1538193542,10183,10183
1538279942,10160,10160
1538366342,10060,10060
1538452742,9967,9967
1538539142,10063,10063
1538625543,10152,10152
1538711942,10174,10174
1538798342,10282,10282
1538884742,10323,10323
1538971142,10355,10355
1539057542,10396,10396
1539143942,10410,10410
1539230342,10546,10546
1539316742,10825,10825
1539403142,10976,10976
1539489542,10943,10943
1539575942,10822,10822
1539662342,10684,10684
1539748742,10518,10518
1539835142,10574,10574
1539921542,10497,10497
1540007942,10248,10248
1540094342,9931,9931
1540180742,9835,9835
1540267142,9994,9994
1540353542,10113,10113
1540439942,10378,10378
