DateTime,Entries,UniqueIPs
1540379079,40810,42547
1540380256,40796,42525
1540381219,40778,42498
1540382172,40706,42417
1540383224,40737,42439
1540384358,40534,42229
1540385542,40505,42188
1540386498,40471,42140
1540387455,40469,42122
1540388412,40469,42122
1540389391,40454,42099
1540390342,40440,42090
1540391311,40434,42084
1540392272,40425,42081
1540393473,40458,42105
1540394413,40507,42152
1540395389,40550,42190
1540396355,40545,42168
1540397352,40522,42144
1540398277,40548,42168
1540399211,40529,42163
1540400278,40544,42179
1540401650,40593,42236
1540402589,40584,42215
1540403539,40586,42210
1540404500,40538,42165
1540405459,40515,42150
1540406419,40503,42133
1540407398,40468,42104
1540408337,38860,40500
1540409297,38847,40500
1540410271,38870,40515
1540411235,38855,40506
1540412189,38871,40533
1540413142,38855,40526
1540414097,38865,40530
1540415067,38884,40554
1540416020,38890,40564
1540416981,38904,40588
1540417950,38901,40584
1540418915,38881,40574
1540431163,36283,37810
1540432335,36055,37571
1540433312,35861,37366
1540434271,35687,37182
1540435212,35533,37012
1540436178,35373,36845
1540437140,35251,36727
1540438093,35069,36539
1540439078,34861,36316
1540440025,34603,36050
1540441005,34375,35805
1540441944,34050,35452
1540442911,33827,35220
1540443883,33622,35003
1540444842,33396,34753
1540446031,33183,34538
1540446978,33022,34370
1540447950,32816,34159
1540448896,32600,33922
1540449864,32300,33609
1540450832,31960,33247
1540451791,31690,32964
1540452743,31409,32676
1540453707,31157,32420
1540454682,30905,32146
1540455646,30724,31952
1540456601,30441,31655
1540457545,30208,31421
1540458525,29911,31103
1540459477,29581,30760
1540460436,29217,30365
1540461400,28919,30052
1540462350,28625,29742
